OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,17,0,33
1,PROTECTION,7,0,14,0,36
2,PROTECTION,9,0,13,0,37
3,PROTECTION,9,0,19,0,31
4,PROTECTION,7,0,15,0,35
5,PROTECTION,5,0,21,0,29
6,PROXIMITY,11,0,11,0,39
7,PROTECTION,7,0,18,0,32
8,DEGREE,11,0,13,0,37
9,PROTECTION,6,0,18,0,32
10,PROTECTION,5,0,17,0,33
11,PROTECTION,6,0,17,0,33
12,PROTECTION,6,0,15,0,35
13,PROTECTION,7,0,18,0,32
14,PROTECTION,7,0,18,0,32
15,PROTECTION,7,0,10,0,40
16,PROTECTION,6,0,21,0,29
17,PROTECTION,6,0,23,0,27
18,PROTECTION,5,0,20,0,30
19,PROTECTION,6,0,10,0,40
20,PROTECTION,6,0,21,0,29
21,PROTECTION,7,0,13,0,37
22,PROTECTION,7,0,19,0,31
23,PROTECTION,6,0,14,0,36
24,PROTECTION,7,0,11,0,39
25,PROTECTION,7,0,16,0,34
26,PROTECTION,5,0,16,0,34
27,PROTECTION,6,0,17,0,33
28,PROTECTION,6,0,17,0,33
29,PROTECTION,5,0,25,0,25
30,PROTECTION,9,0,16,0,34
31,PROTECTION,5,0,18,0,32
32,PROTECTION,5,0,24,0,26
33,PROTECTION,6,0,23,0,27
34,PROTECTION,7,0,17,0,33
35,PROTECTION,4,0,21,0,29
36,PROTECTION,5,0,15,0,35
37,PROTECTION,7,0,15,0,35
38,PROTECTION,5,0,18,0,32
39,PROTECTION,7,0,17,0,33
40,PROTECTION,4,0,21,0,29
41,PROTECTION,5,0,18,0,32
42,PROTECTION,6,0,17,0,33
43,PROTECTION,5,0,12,0,38
44,PROTECTION,7,0,15,0,35
45,PROTECTION,5,0,20,0,30
46,PROTECTION,6,0,14,0,36
47,PROTECTION,5,0,14,0,36
48,PROTECTION,7,0,14,0,36
49,PROTECTION,7,0,17,0,33

