OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,34,0,16
1,PROTECTION,6,0,33,0,17
2,PROTECTION,5,0,35,0,15
3,PROTECTION,5,0,36,0,14
4,PROTECTION,4,0,36,0,14
5,PROTECTION,5,0,33,0,17
6,PROTECTION,5,0,33,0,17
7,PROTECTION,4,0,37,0,13
8,PROTECTION,5,0,38,0,12
9,PROTECTION,4,0,36,0,14
10,PROTECTION,5,0,35,0,15
11,PROTECTION,5,0,39,0,11
12,PROTECTION,4,0,36,0,14
13,PROTECTION,4,0,36,0,14
14,PROTECTION,4,0,38,0,12
15,PROTECTION,4,0,38,0,12
16,PROTECTION,5,0,32,0,18
17,PROTECTION,4,0,35,0,15
18,PROTECTION,4,0,36,0,14
19,PROTECTION,7,0,30,0,20
20,PROTECTION,5,0,37,0,13
21,PROTECTION,5,0,34,0,16
22,PROTECTION,4,0,37,0,13
23,PROTECTION,5,0,35,0,15
24,PROTECTION,5,0,35,0,15
25,PROTECTION,6,0,32,0,18
26,PROTECTION,4,0,37,0,13
27,PROTECTION,5,0,34,0,16
28,PROTECTION,5,0,32,0,18
29,PROTECTION,4,0,37,0,13
30,PROTECTION,5,0,35,0,15
31,PROTECTION,6,0,38,0,12
32,PROTECTION,4,0,37,0,13
33,PROTECTION,5,0,34,0,16
34,PROTECTION,5,0,38,0,12
35,PROTECTION,6,0,34,0,16
36,PROTECTION,5,0,30,0,20
37,PROTECTION,5,0,39,0,11
38,PROTECTION,5,0,38,0,12
39,PROTECTION,5,0,36,0,14
40,PROTECTION,5,0,36,0,14
41,PROTECTION,5,0,35,0,15
42,PROTECTION,5,0,35,0,15
43,PROTECTION,4,0,35,0,15
44,PROTECTION,5,0,38,0,12
45,PROTECTION,5,0,37,0,13
46,PROTECTION,5,0,36,0,14
47,PROTECTION,4,0,39,0,11
48,PROTECTION,6,0,35,0,15
49,PROTECTION,4,0,40,0,10

