OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,31,0,19
1,PROTECTION,9,0,30,0,20
2,PROTECTION,7,0,28,0,22
3,PROTECTION,11,0,26,0,24
4,PROTECTION,8,0,35,0,15
5,PROTECTION,9,0,35,0,15
6,PROTECTION,8,0,34,0,16
7,PROTECTION,9,0,27,0,23
8,PROTECTION,8,0,34,0,16
9,PROTECTION,9,0,34,0,16
10,PROTECTION,8,0,33,0,17
11,PROTECTION,8,0,34,0,16
12,PROTECTION,9,0,33,0,17
13,PROTECTION,11,0,29,0,21
14,PROXIMITY,17,0,31,0,19
15,PROTECTION,11,0,27,0,23
16,DEGREE,111,0,1,0,49
17,DEGREE,21,0,29,0,21
18,PROXIMITY,103,0,1,0,49
19,PROXIMITY,23,0,26,0,24
20,PROXIMITY,89,0,1,0,49
21,PROTECTION,9,0,33,0,17
22,PROTECTION,10,0,30,0,20
23,PROTECTION,9,0,31,0,19
24,PROTECTION,10,0,28,0,22
25,PROTECTION,11,0,30,0,20
26,PROXIMITY,75,0,1,0,49
27,PROXIMITY,53,0,11,0,39
28,PROTECTION,9,0,29,0,21
29,PROTECTION,11,0,28,0,22
30,PROTECTION,10,0,25,0,25
31,PROXIMITY,109,0,1,0,49
32,PROTECTION,13,0,27,0,23
33,PROXIMITY,79,0,1,0,49
34,PROTECTION,13,0,26,0,24
35,PROXIMITY,97,0,2,0,48
36,PROXIMITY,17,0,31,0,19
37,PROTECTION,11,0,30,0,20
38,PROXIMITY,79,0,1,0,49
39,DEGREE,23,0,28,0,22
40,PROTECTION,49,0,1,0,49
41,PROTECTION,13,0,26,0,24
42,PROXIMITY,99,0,1,0,49
43,PROTECTION,9,0,29,0,21
44,PROXIMITY,89,0,1,0,49
45,PROXIMITY,89,0,1,0,49
46,PROXIMITY,115,0,1,0,49
47,PROTECTION,9,0,30,0,20
48,PROTECTION,9,0,29,0,21
49,PROXIMITY,21,0,28,0,22

