OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,30,0,20
1,PROXIMITY,19,0,29,0,21
2,PROTECTION,11,0,29,0,21
3,PROTECTION,9,0,30,0,20
4,PROTECTION,10,0,33,0,17
5,PROTECTION,9,0,32,0,18
6,PROTECTION,11,0,30,0,20
7,PROTECTION,11,0,26,0,24
8,PROTECTION,9,0,33,0,17
9,PROTECTION,9,0,32,0,18
10,PROTECTION,11,0,29,0,21
11,PROXIMITY,23,0,25,0,25
12,PROTECTION,11,0,27,0,23
13,PROTECTION,15,0,25,0,25
14,PROTECTION,7,0,30,0,20
15,PROTECTION,11,0,27,0,23
16,PROTECTION,11,0,23,0,27
17,PROXIMITY,17,0,32,0,18
18,PROTECTION,9,0,34,0,16
19,PROTECTION,10,0,30,0,20
20,PROTECTION,11,0,29,0,21
21,PROTECTION,17,0,25,0,25
22,PROXIMITY,83,0,1,0,49
23,PROXIMITY,77,0,1,0,49
24,PROTECTION,11,0,28,0,22
25,PROXIMITY,25,0,26,0,24
26,PROXIMITY,101,0,1,0,49
27,PROTECTION,47,0,1,0,49
28,PROTECTION,13,0,30,0,20
29,PROTECTION,15,0,26,0,24
30,PROTECTION,11,0,30,0,20
31,DEGREE,19,0,26,0,24
32,PROXIMITY,65,0,1,0,49
33,PROXIMITY,91,0,1,0,49
34,PROTECTION,13,0,24,0,26
35,PROXIMITY,65,0,1,0,49
36,PROXIMITY,31,0,19,0,31
37,PROXIMITY,77,0,1,0,49
38,PROTECTION,10,0,31,0,19
39,PROTECTION,13,0,29,0,21
40,PROXIMITY,69,0,1,0,49
41,PROXIMITY,71,0,2,0,48
42,PROTECTION,9,0,29,0,21
43,PROTECTION,9,0,33,0,17
44,PROXIMITY,75,0,1,0,49
45,PROTECTION,11,0,31,0,19
46,DEGREE,19,0,29,0,21
47,PROTECTION,49,0,1,0,49
48,PROTECTION,9,0,30,0,20
49,PROXIMITY,63,0,1,0,49

