OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,33,0,17
1,PROTECTION,7,0,33,0,17
2,PROTECTION,7,0,29,0,21
3,PROTECTION,9,0,30,0,20
4,PROTECTION,13,0,29,0,21
5,PROTECTION,9,0,31,0,19
6,PROXIMITY,53,0,2,0,48
7,PROTECTION,13,0,28,0,22
8,PROTECTION,9,0,28,0,22
9,PROTECTION,13,0,26,0,24
10,PROTECTION,9,0,31,0,19
11,PROTECTION,13,0,27,0,23
12,PROTECTION,7,0,33,0,17
13,PROTECTION,11,0,31,0,19
14,PROTECTION,10,0,24,0,26
15,PROTECTION,13,0,27,0,23
16,PROTECTION,8,0,27,0,23
17,PROTECTION,8,0,30,0,20
18,PROXIMITY,0,0,1,0,49
18,DEGREE,0,0,1,0,49
18,PROTECTION,0,0,1,0,49
19,PROTECTION,7,0,32,0,18
20,PROTECTION,11,0,24,0,26
21,PROXIMITY,49,0,1,0,49
22,PROTECTION,8,0,31,0,19
23,PROTECTION,8,0,33,0,17
24,PROTECTION,9,0,29,0,21
25,PROTECTION,10,0,32,0,18
26,PROTECTION,9,0,34,0,16
27,PROXIMITY,53,0,1,0,49
27,DEGREE,53,0,1,0,49
28,PROTECTION,8,0,33,0,17
29,PROTECTION,9,0,33,0,17
30,PROTECTION,9,0,31,0,19
31,PROTECTION,9,0,34,0,16
32,PROTECTION,8,0,32,0,18
33,PROXIMITY,49,0,1,0,49
34,PROTECTION,9,0,28,0,22
35,PROTECTION,7,0,38,0,12
36,PROTECTION,9,0,27,0,23
37,PROTECTION,10,0,31,0,19
38,PROTECTION,7,0,32,0,18
39,PROTECTION,7,0,33,0,17
40,PROTECTION,9,0,29,0,21
41,PROTECTION,11,0,30,0,20
42,PROXIMITY,45,0,1,0,49
43,PROTECTION,8,0,33,0,17
44,PROTECTION,7,0,30,0,20
45,PROTECTION,11,0,28,0,22
46,PROTECTION,9,0,31,0,19
47,PROTECTION,15,0,24,0,26
48,PROTECTION,7,0,30,0,20
49,PROTECTION,11,0,24,0,26

