OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,42,0,8
1,PROTECTION,4,0,38,0,12
2,PROTECTION,4,0,38,0,12
3,PROTECTION,4,0,37,0,13
4,PROTECTION,4,0,40,0,10
5,PROTECTION,4,0,38,0,12
6,PROTECTION,4,0,39,0,11
7,PROTECTION,4,0,35,0,15
8,PROTECTION,4,0,38,0,12
9,PROTECTION,4,0,41,0,9
10,PROTECTION,4,0,38,0,12
11,PROTECTION,4,0,40,0,10
12,PROTECTION,4,0,41,0,9
13,PROTECTION,4,0,38,0,12
14,PROTECTION,4,0,35,0,15
15,PROTECTION,4,0,40,0,10
16,PROTECTION,4,0,40,0,10
17,PROTECTION,4,0,39,0,11
18,PROTECTION,4,0,38,0,12
19,PROTECTION,4,0,38,0,12
20,PROTECTION,4,0,40,0,10
21,PROTECTION,4,0,39,0,11
22,PROTECTION,4,0,39,0,11
23,PROTECTION,4,0,36,0,14
24,PROTECTION,4,0,33,0,17
25,PROTECTION,4,0,36,0,14
26,PROTECTION,4,0,42,0,8
27,PROTECTION,4,0,38,0,12
28,PROTECTION,4,0,39,0,11
29,PROTECTION,4,0,38,0,12
30,PROTECTION,4,0,38,0,12
31,PROTECTION,4,0,37,0,13
32,PROTECTION,4,0,38,0,12
33,PROTECTION,4,0,35,0,15
34,PROTECTION,4,0,39,0,11
35,PROTECTION,4,0,39,0,11
36,PROTECTION,4,0,37,0,13
37,PROTECTION,4,0,42,0,8
38,PROTECTION,4,0,37,0,13
39,PROTECTION,4,0,36,0,14
40,PROTECTION,4,0,38,0,12
41,PROTECTION,4,0,36,0,14
42,PROTECTION,4,0,36,0,14
43,PROTECTION,4,0,36,0,14
44,PROTECTION,4,0,42,0,8
45,PROTECTION,4,0,40,0,10
46,PROTECTION,4,0,38,0,12
47,PROTECTION,4,0,39,0,11
48,PROTECTION,4,0,38,0,12
49,PROTECTION,4,0,36,0,14

