OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,8,0,37,0,13
1,PROTECTION,8,0,34,0,16
2,PROTECTION,11,0,29,0,21
3,PROXIMITY,47,0,1,0,49
4,PROTECTION,9,0,30,0,20
5,PROXIMITY,43,0,1,0,49
6,PROXIMITY,45,0,1,0,49
7,PROTECTION,8,0,29,0,21
8,PROTECTION,11,0,30,0,20
9,PROTECTION,9,0,31,0,19
10,PROTECTION,8,0,31,0,19
11,PROTECTION,8,0,27,0,23
12,PROTECTION,8,0,36,0,14
13,PROTECTION,10,0,28,0,22
14,PROXIMITY,51,0,1,0,49
15,PROTECTION,9,0,34,0,16
16,PROTECTION,10,0,30,0,20
17,PROTECTION,7,0,36,0,14
18,PROTECTION,9,0,32,0,18
19,PROTECTION,9,0,32,0,18
20,PROTECTION,8,0,32,0,18
21,PROTECTION,7,0,30,0,20
22,PROTECTION,8,0,35,0,15
23,PROTECTION,9,0,30,0,20
24,PROTECTION,13,0,24,0,26
25,PROTECTION,8,0,34,0,16
26,PROTECTION,9,0,32,0,18
27,PROTECTION,13,0,29,0,21
28,PROTECTION,7,0,34,0,16
29,PROTECTION,8,0,34,0,16
30,PROTECTION,11,0,28,0,22
31,PROTECTION,8,0,35,0,15
32,PROTECTION,6,0,34,0,16
33,PROTECTION,12,0,27,0,23
34,PROTECTION,8,0,33,0,17
35,PROTECTION,8,0,30,0,20
36,PROTECTION,8,0,32,0,18
37,PROTECTION,9,0,33,0,17
38,PROTECTION,8,0,32,0,18
39,PROTECTION,11,0,33,0,17
40,PROTECTION,13,0,29,0,21
41,PROTECTION,8,0,35,0,15
42,PROTECTION,8,0,32,0,18
43,PROTECTION,9,0,29,0,21
44,PROTECTION,8,0,35,0,15
45,PROTECTION,8,0,32,0,18
46,PROXIMITY,47,0,1,0,49
47,PROTECTION,11,0,26,0,24
48,PROTECTION,9,0,32,0,18
49,PROXIMITY,51,0,1,0,49
49,DEGREE,51,0,1,0,49

