OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,37,0,13
1,PROTECTION,2,0,38,0,12
2,PROTECTION,4,0,36,0,14
3,PROTECTION,4,0,33,0,17
4,PROTECTION,4,0,41,0,9
5,PROTECTION,3,0,36,0,14
6,PROTECTION,4,0,36,0,14
7,PROTECTION,4,0,35,0,15
8,PROTECTION,4,0,35,0,15
9,PROTECTION,3,0,38,0,12
10,PROTECTION,3,0,36,0,14
11,PROTECTION,4,0,35,0,15
12,PROTECTION,4,0,40,0,10
13,PROTECTION,4,0,35,0,15
14,PROTECTION,2,0,39,0,11
15,PROTECTION,4,0,34,0,16
16,PROTECTION,4,0,36,0,14
17,PROTECTION,4,0,35,0,15
18,PROTECTION,4,0,32,0,18
19,PROTECTION,3,0,36,0,14
20,PROTECTION,4,0,35,0,15
21,PROTECTION,3,0,35,0,15
22,PROTECTION,4,0,40,0,10
23,PROTECTION,3,0,37,0,13
24,PROTECTION,4,0,38,0,12
25,PROTECTION,4,0,36,0,14
26,PROTECTION,4,0,33,0,17
27,PROTECTION,3,0,41,0,9
28,PROTECTION,4,0,38,0,12
29,PROTECTION,3,0,38,0,12
30,PROTECTION,3,0,39,0,11
31,PROTECTION,2,0,40,0,10
32,PROTECTION,3,0,34,0,16
33,PROTECTION,3,0,33,0,17
34,PROTECTION,4,0,38,0,12
35,PROTECTION,4,0,32,0,18
36,PROTECTION,4,0,39,0,11
37,PROTECTION,4,0,38,0,12
38,PROTECTION,4,0,36,0,14
39,PROTECTION,4,0,39,0,11
40,PROTECTION,4,0,37,0,13
41,PROTECTION,3,0,36,0,14
42,PROTECTION,3,0,36,0,14
43,PROTECTION,4,0,38,0,12
44,PROTECTION,3,0,30,0,20
45,PROTECTION,4,0,37,0,13
46,PROTECTION,4,0,37,0,13
47,PROTECTION,4,0,37,0,13
48,PROTECTION,4,0,38,0,12
49,PROTECTION,4,0,34,0,16

