OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,29,0,21
1,PROTECTION,13,0,25,0,25
2,PROTECTION,11,0,30,0,20
3,PROTECTION,9,0,31,0,19
4,PROTECTION,9,0,32,0,18
5,PROTECTION,11,0,28,0,22
6,PROTECTION,8,0,34,0,16
7,PROTECTION,11,0,30,0,20
8,PROTECTION,19,0,22,0,28
9,PROTECTION,9,0,36,0,14
10,PROTECTION,15,0,23,0,27
11,PROTECTION,9,0,29,0,21
12,PROTECTION,13,0,31,0,19
13,PROTECTION,11,0,26,0,24
14,PROXIMITY,77,0,1,0,49
15,PROTECTION,13,0,26,0,24
16,PROTECTION,8,0,31,0,19
17,PROXIMITY,17,0,30,0,20
18,PROTECTION,10,0,32,0,18
19,PROXIMITY,15,0,33,0,17
20,PROTECTION,15,0,20,0,30
21,PROTECTION,9,0,30,0,20
22,PROTECTION,13,0,29,0,21
23,PROTECTION,9,0,31,0,19
24,PROTECTION,9,0,27,0,23
25,PROTECTION,47,0,1,0,49
26,PROTECTION,11,0,27,0,23
27,PROTECTION,9,0,28,0,22
28,PROTECTION,13,0,23,0,27
29,PROTECTION,10,0,31,0,19
30,PROTECTION,17,0,20,0,30
31,PROXIMITY,15,0,29,0,21
32,PROTECTION,10,0,31,0,19
33,PROTECTION,9,0,29,0,21
34,PROTECTION,12,0,29,0,21
35,PROXIMITY,18,0,31,0,19
36,PROTECTION,9,0,30,0,20
37,PROTECTION,11,0,27,0,23
38,PROTECTION,10,0,29,0,21
39,PROXIMITY,75,0,1,0,49
40,PROTECTION,12,0,25,0,25
41,PROTECTION,11,0,33,0,17
42,PROTECTION,15,0,22,0,28
43,PROXIMITY,29,0,21,0,29
44,PROTECTION,10,0,33,0,17
45,PROXIMITY,23,0,19,0,31
46,PROXIMITY,77,0,1,0,49
47,PROXIMITY,19,0,27,0,23
48,PROTECTION,11,0,28,0,22
49,PROXIMITY,85,0,1,0,49

