OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,36,0,14
1,PROTECTION,4,0,35,0,15
2,PROTECTION,4,0,34,0,16
3,PROTECTION,4,0,33,0,17
4,PROTECTION,4,0,37,0,13
5,PROTECTION,4,0,38,0,12
6,PROTECTION,4,0,39,0,11
7,PROTECTION,4,0,39,0,11
8,PROTECTION,4,0,40,0,10
9,PROTECTION,4,0,40,0,10
10,PROTECTION,4,0,35,0,15
11,PROTECTION,4,0,37,0,13
12,PROTECTION,4,0,39,0,11
13,PROTECTION,4,0,34,0,16
14,PROTECTION,4,0,38,0,12
15,PROTECTION,4,0,37,0,13
16,PROTECTION,4,0,36,0,14
17,PROTECTION,4,0,39,0,11
18,PROTECTION,4,0,39,0,11
19,PROTECTION,4,0,36,0,14
20,PROTECTION,4,0,38,0,12
21,PROTECTION,4,0,36,0,14
22,PROTECTION,4,0,38,0,12
23,PROTECTION,5,0,35,0,15
24,PROTECTION,4,0,34,0,16
25,PROTECTION,4,0,37,0,13
26,PROTECTION,4,0,39,0,11
27,PROTECTION,5,0,37,0,13
28,PROTECTION,5,0,35,0,15
29,PROTECTION,4,0,39,0,11
30,PROTECTION,4,0,39,0,11
31,PROTECTION,4,0,35,0,15
32,PROTECTION,4,0,35,0,15
33,PROTECTION,5,0,34,0,16
34,PROTECTION,4,0,39,0,11
35,PROTECTION,4,0,37,0,13
36,PROTECTION,5,0,37,0,13
37,PROTECTION,4,0,40,0,10
38,PROTECTION,4,0,36,0,14
39,PROTECTION,4,0,37,0,13
40,PROTECTION,4,0,39,0,11
41,PROTECTION,4,0,35,0,15
42,PROTECTION,4,0,36,0,14
43,PROTECTION,4,0,36,0,14
44,PROTECTION,4,0,39,0,11
45,PROTECTION,5,0,35,0,15
46,PROTECTION,4,0,35,0,15
47,PROTECTION,4,0,35,0,15
48,PROTECTION,5,0,36,0,14
49,PROTECTION,4,0,40,0,10

