OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,6,0,14
1,PROTECTION,4,0,8,0,12
2,DEGREE,5,0,8,0,12
3,PROTECTION,5,0,10,0,10
4,PROTECTION,5,0,9,0,11
5,PROTECTION,5,0,11,0,9
6,PROTECTION,4,0,10,0,10
7,PROTECTION,4,0,9,0,11
8,PROTECTION,4,0,8,0,12
9,PROTECTION,5,0,13,0,7
9,RANDOM,5,0,13,0,7
10,PROTECTION,4,0,9,0,11
11,PROTECTION,4,0,10,0,10
12,PROTECTION,5,0,6,0,14
13,PROTECTION,5,0,12,0,8
14,PROTECTION,5,0,8,0,12
15,PROTECTION,5,0,8,0,12
16,PROTECTION,4,0,11,0,9
17,PROTECTION,4,0,12,0,8
18,PROTECTION,4,0,9,0,11
19,PROTECTION,4,0,7,0,13
19,RANDOM,4,0,7,0,13

