OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,15,0,35
1,PROTECTION,7,0,21,0,29
2,PROTECTION,9,0,16,0,34
3,PROTECTION,7,0,22,0,28
4,PROTECTION,7,0,22,0,28
5,PROXIMITY,13,0,14,0,36
6,PROTECTION,9,0,19,0,31
7,PROTECTION,13,0,12,0,38
8,PROTECTION,6,0,17,0,33
9,PROTECTION,7,0,21,0,29
10,PROTECTION,7,0,22,0,28
11,PROTECTION,7,0,17,0,33
12,PROTECTION,11,0,7,0,43
13,PROTECTION,7,0,15,0,35
14,PROTECTION,11,0,9,0,41
15,PROTECTION,9,0,14,0,36
16,PROXIMITY,15,0,9,0,41
17,PROTECTION,6,0,13,0,37
18,PROTECTION,6,0,13,0,37
19,PROTECTION,7,0,17,0,33
20,PROTECTION,7,0,20,0,30
21,PROTECTION,8,0,19,0,31
22,PROTECTION,9,0,10,0,40
23,PROTECTION,8,0,20,0,30
24,PROXIMITY,17,0,11,0,39
25,PROXIMITY,9,0,14,0,36
26,DEGREE,9,0,17,0,33
27,PROTECTION,9,0,17,0,33
28,PROTECTION,9,0,13,0,37
29,PROTECTION,13,0,12,0,38
30,PROXIMITY,13,0,13,0,37
31,PROXIMITY,33,0,1,0,49
32,PROTECTION,11,0,10,0,40
33,DEGREE,11,0,12,0,38
34,PROTECTION,7,0,20,0,30
35,PROXIMITY,17,0,8,0,42
36,PROTECTION,7,0,18,0,32
37,PROTECTION,9,0,18,0,32
38,PROTECTION,7,0,18,0,32
39,PROTECTION,6,0,18,0,32
40,PROXIMITY,11,0,10,0,40
41,PROTECTION,7,0,18,0,32
42,PROTECTION,6,0,20,0,30
43,PROTECTION,9,0,15,0,35
44,PROTECTION,9,0,14,0,36
45,PROTECTION,11,0,7,0,43
46,PROTECTION,7,0,18,0,32
47,DEGREE,13,0,15,0,35
48,PROXIMITY,11,0,14,0,36
49,PROTECTION,7,0,15,0,35

