OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,18,0,32
1,PROTECTION,8,0,10,0,40
2,PROTECTION,6,0,19,0,31
3,PROTECTION,7,0,20,0,30
4,PROTECTION,7,0,19,0,31
5,PROXIMITY,19,0,1,0,49
6,PROTECTION,8,0,18,0,32
7,PROTECTION,6,0,16,0,34
8,DEGREE,11,0,14,0,36
9,PROTECTION,7,0,19,0,31
10,PROXIMITY,9,0,16,0,34
11,PROTECTION,7,0,20,0,30
12,PROXIMITY,11,0,13,0,37
13,PROTECTION,9,0,11,0,39
14,PROTECTION,7,0,15,0,35
15,PROTECTION,9,0,15,0,35
16,PROTECTION,13,0,10,0,40
17,PROTECTION,6,0,24,0,26
18,PROXIMITY,15,0,11,0,39
19,PROTECTION,9,0,17,0,33
20,DEGREE,9,0,16,0,34
21,PROTECTION,6,0,21,0,29
22,PROTECTION,9,0,13,0,37
23,PROTECTION,9,0,18,0,32
24,PROTECTION,6,0,20,0,30
25,PROTECTION,7,0,20,0,30
26,PROTECTION,6,0,17,0,33
27,PROTECTION,8,0,15,0,35
28,PROXIMITY,7,0,18,0,32
29,PROTECTION,9,0,13,0,37
30,PROTECTION,6,0,23,0,27
31,DEGREE,9,0,15,0,35
32,PROTECTION,7,0,16,0,34
33,PROTECTION,8,0,17,0,33
34,PROTECTION,7,0,13,0,37
35,PROTECTION,7,0,21,0,29
36,PROTECTION,9,0,15,0,35
37,PROTECTION,7,0,21,0,29
38,PROXIMITY,13,0,14,0,36
39,PROTECTION,8,0,12,0,38
40,PROXIMITY,35,0,1,0,49
41,PROTECTION,9,0,14,0,36
42,PROTECTION,5,0,21,0,29
43,PROTECTION,9,0,16,0,34
44,PROTECTION,7,0,20,0,30
45,PROTECTION,6,0,19,0,31
46,PROTECTION,11,0,15,0,35
47,PROTECTION,7,0,17,0,33
48,PROTECTION,9,0,19,0,31
49,PROTECTION,7,0,21,0,29

