OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,19,0,31
1,PROTECTION,5,0,23,0,27
2,PROTECTION,5,0,17,0,33
3,PROTECTION,5,0,27,0,23
4,PROTECTION,4,0,28,0,22
5,PROTECTION,5,0,24,0,26
6,PROTECTION,4,0,29,0,21
7,PROTECTION,4,0,28,0,22
8,PROTECTION,4,0,27,0,23
9,PROTECTION,4,0,23,0,27
10,PROTECTION,4,0,25,0,25
11,PROTECTION,4,0,30,0,20
12,PROTECTION,5,0,31,0,19
13,PROTECTION,4,0,28,0,22
14,PROTECTION,4,0,24,0,26
15,PROTECTION,4,0,27,0,23
16,PROTECTION,4,0,31,0,19
17,PROTECTION,4,0,27,0,23
18,PROTECTION,4,0,20,0,30
19,PROTECTION,5,0,30,0,20
20,PROTECTION,6,0,18,0,32
21,PROTECTION,5,0,28,0,22
22,PROTECTION,4,0,31,0,19
23,PROTECTION,5,0,28,0,22
24,PROTECTION,4,0,30,0,20
25,PROTECTION,5,0,20,0,30
26,PROTECTION,4,0,29,0,21
27,PROTECTION,4,0,27,0,23
28,PROTECTION,4,0,27,0,23
29,PROTECTION,4,0,28,0,22
30,PROTECTION,4,0,23,0,27
31,PROTECTION,5,0,30,0,20
32,PROTECTION,4,0,30,0,20
33,PROTECTION,4,0,23,0,27
34,PROTECTION,5,0,25,0,25
35,PROTECTION,5,0,28,0,22
36,PROTECTION,4,0,28,0,22
37,PROTECTION,4,0,24,0,26
38,PROTECTION,6,0,23,0,27
39,PROTECTION,5,0,28,0,22
40,PROTECTION,5,0,28,0,22
41,PROTECTION,5,0,27,0,23
42,PROTECTION,4,0,23,0,27
43,PROTECTION,4,0,27,0,23
44,PROTECTION,5,0,28,0,22
45,PROTECTION,4,0,23,0,27
46,PROTECTION,5,0,25,0,25
47,PROTECTION,5,0,25,0,25
48,PROTECTION,4,0,29,0,21
49,PROTECTION,5,0,34,0,16

