OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,22,0,28
1,PROTECTION,6,0,19,0,31
2,PROTECTION,8,0,20,0,30
3,PROTECTION,5,0,18,0,32
4,PROTECTION,5,0,24,0,26
5,PROXIMITY,7,0,16,0,34
5,PROTECTION,7,0,16,0,34
6,PROTECTION,7,0,13,0,37
7,PROTECTION,6,0,21,0,29
8,PROTECTION,6,0,17,0,33
9,PROTECTION,5,0,19,0,31
10,PROTECTION,6,0,22,0,28
11,DEGREE,9,0,18,0,32
12,PROTECTION,6,0,20,0,30
13,PROTECTION,5,0,21,0,29
14,PROTECTION,5,0,22,0,28
15,PROTECTION,5,0,20,0,30
16,PROTECTION,5,0,18,0,32
17,PROXIMITY,7,0,18,0,32
18,PROXIMITY,9,0,20,0,30
19,PROTECTION,7,0,19,0,31
20,PROTECTION,7,0,16,0,34
21,PROTECTION,5,0,22,0,28
22,DEGREE,9,0,18,0,32
23,PROTECTION,7,0,17,0,33
24,DEGREE,12,0,11,0,39
25,PROTECTION,6,0,22,0,28
26,PROTECTION,5,0,25,0,25
27,PROTECTION,8,0,18,0,32
28,PROTECTION,7,0,21,0,29
29,PROXIMITY,7,0,21,0,29
30,PROTECTION,5,0,20,0,30
31,PROTECTION,5,0,21,0,29
32,PROTECTION,7,0,20,0,30
33,PROTECTION,5,0,19,0,31
34,PROTECTION,6,0,21,0,29
35,PROTECTION,7,0,23,0,27
36,PROTECTION,6,0,18,0,32
37,PROTECTION,5,0,25,0,25
38,PROTECTION,5,0,21,0,29
39,PROTECTION,6,0,17,0,33
40,PROTECTION,7,0,17,0,33
41,PROTECTION,6,0,21,0,29
42,PROTECTION,6,0,25,0,25
43,PROTECTION,7,0,27,0,23
44,PROTECTION,6,0,17,0,33
45,PROTECTION,6,0,14,0,36
46,PROTECTION,6,0,24,0,26
47,PROTECTION,6,0,20,0,30
48,PROTECTION,5,0,30,0,20
49,PROTECTION,7,0,20,0,30

