OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,19,0,1,0,19
0,DEGREE,21,0,1,0,19
0,PROTECTION,19,0,1,0,19
0,RANDOM,19,0,1,0,19
1,PROXIMITY,17,0,1,0,19
1,DEGREE,17,0,1,0,19
1,PROTECTION,17,0,1,0,19
1,RANDOM,17,0,1,0,19
2,PROXIMITY,0,0,1,0,19
2,DEGREE,0,0,1,0,19
2,PROTECTION,0,0,1,0,19
2,RANDOM,0,0,1,0,19
3,PROXIMITY,19,0,1,0,19
3,DEGREE,19,0,3,0,17
3,PROTECTION,19,0,1,0,19
3,RANDOM,19,0,2,0,18
4,PROXIMITY,21,0,1,0,19
4,DEGREE,23,0,1,0,19
4,PROTECTION,21,0,1,0,19
4,RANDOM,21,0,1,0,19
5,PROXIMITY,19,0,1,0,19
5,DEGREE,19,0,1,0,19
5,PROTECTION,19,0,1,0,19
5,RANDOM,17,0,4,0,16
6,PROXIMITY,23,0,1,0,19
6,DEGREE,23,0,1,0,19
6,PROTECTION,23,0,1,0,19
6,RANDOM,23,0,1,0,19
7,PROXIMITY,0,0,1,0,19
7,DEGREE,0,0,1,0,19
7,PROTECTION,0,0,1,0,19
7,RANDOM,0,0,1,0,19
8,PROXIMITY,23,0,1,0,19
8,DEGREE,23,0,1,0,19
8,PROTECTION,21,0,1,0,19
8,RANDOM,21,0,1,0,19
9,PROXIMITY,23,0,1,0,19
9,DEGREE,23,0,1,0,19
9,PROTECTION,23,0,1,0,19
9,RANDOM,23,0,2,0,18
10,PROXIMITY,19,0,1,0,19
10,DEGREE,19,0,1,0,19
10,PROTECTION,17,0,1,0,19
10,RANDOM,17,0,2,0,18
11,PROXIMITY,0,0,1,0,19
11,DEGREE,0,0,1,0,19
11,PROTECTION,0,0,1,0,19
11,RANDOM,0,0,1,0,19
12,PROXIMITY,23,0,1,0,19
12,DEGREE,21,0,1,0,19
12,PROTECTION,21,0,1,0,19
12,RANDOM,19,0,1,0,19
13,PROXIMITY,0,0,1,0,19
13,DEGREE,0,0,1,0,19
13,PROTECTION,0,0,1,0,19
13,RANDOM,0,0,1,0,19
14,PROXIMITY,23,0,1,0,19
14,DEGREE,23,0,1,0,19
14,PROTECTION,21,0,1,0,19
14,RANDOM,21,0,1,0,19
15,PROXIMITY,19,0,1,0,19
15,DEGREE,19,0,1,0,19
15,PROTECTION,17,0,1,0,19
15,RANDOM,17,0,1,0,19
16,PROXIMITY,23,0,1,0,19
16,DEGREE,23,0,1,0,19
16,PROTECTION,21,0,1,0,19
16,RANDOM,21,0,1,0,19
17,PROXIMITY,21,0,1,0,19
17,DEGREE,23,0,1,0,19
17,PROTECTION,21,0,1,0,19
17,RANDOM,21,0,1,0,19
18,PROXIMITY,23,0,1,0,19
18,DEGREE,21,0,3,0,17
18,PROTECTION,21,0,1,0,19
18,RANDOM,19,0,3,0,17
19,PROXIMITY,25,0,1,0,19
19,DEGREE,25,0,1,0,19
19,PROTECTION,23,0,1,0,19
19,RANDOM,23,0,1,0,19

