OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,19,0,31
1,PROTECTION,5,0,23,0,27
2,PROTECTION,6,0,23,0,27
3,PROTECTION,6,0,20,0,30
4,PROTECTION,7,0,23,0,27
5,DEGREE,9,0,16,0,34
5,PROTECTION,9,0,16,0,34
6,PROTECTION,7,0,26,0,24
7,PROTECTION,6,0,22,0,28
8,PROTECTION,7,0,23,0,27
9,DEGREE,11,0,17,0,33
10,PROTECTION,7,0,21,0,29
11,DEGREE,11,0,17,0,33
12,DEGREE,9,0,17,0,33
13,PROTECTION,7,0,17,0,33
14,PROTECTION,7,0,16,0,34
15,PROTECTION,13,0,14,0,36
16,PROTECTION,7,0,11,0,39
17,PROTECTION,9,0,17,0,33
18,PROTECTION,6,0,20,0,30
19,PROXIMITY,11,0,13,0,37
20,PROTECTION,7,0,16,0,34
21,PROXIMITY,9,0,17,0,33
22,PROTECTION,9,0,12,0,38
23,PROTECTION,7,0,15,0,35
24,PROXIMITY,23,0,10,0,40
25,PROTECTION,5,0,14,0,36
26,PROTECTION,7,0,13,0,37
27,PROTECTION,9,0,13,0,37
28,PROTECTION,19,0,5,0,45
29,PROXIMITY,11,0,15,0,35
30,PROTECTION,7,0,9,0,41
31,PROTECTION,8,0,21,0,29
32,PROTECTION,9,0,17,0,33
33,PROTECTION,13,0,10,0,40
34,PROXIMITY,23,0,10,0,40
35,PROTECTION,8,0,16,0,34
36,PROXIMITY,29,0,2,0,48
37,DEGREE,13,0,11,0,39
38,PROTECTION,9,0,12,0,38
39,DEGREE,13,0,11,0,39
40,DEGREE,9,0,14,0,36
41,PROXIMITY,21,0,5,0,45
42,PROXIMITY,21,0,1,0,49
43,PROTECTION,8,0,13,0,37
44,PROTECTION,13,0,12,0,38
45,PROXIMITY,23,0,1,0,49
46,PROXIMITY,29,0,6,0,44
47,PROXIMITY,11,0,11,0,39
47,DEGREE,11,0,11,0,39
48,PROTECTION,15,0,7,0,43
49,PROXIMITY,19,0,2,0,48

