OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,21,0,29
1,PROTECTION,7,0,24,0,26
2,PROTECTION,6,0,19,0,31
3,PROTECTION,6,0,21,0,29
4,PROXIMITY,9,0,23,0,27
5,PROTECTION,7,0,20,0,30
6,PROXIMITY,13,0,18,0,32
7,PROTECTION,5,0,22,0,28
8,PROTECTION,7,0,15,0,35
9,PROTECTION,7,0,20,0,30
10,PROTECTION,7,0,21,0,29
11,PROXIMITY,17,0,11,0,39
12,PROTECTION,11,0,11,0,39
13,PROTECTION,6,0,17,0,33
14,PROTECTION,7,0,18,0,32
15,DEGREE,9,0,13,0,37
16,PROTECTION,9,0,16,0,34
17,PROTECTION,7,0,24,0,26
18,PROTECTION,7,0,18,0,32
19,PROXIMITY,19,0,5,0,45
20,PROXIMITY,15,0,8,0,42
21,DEGREE,9,0,15,0,35
21,PROTECTION,9,0,15,0,35
22,PROXIMITY,17,0,10,0,40
23,DEGREE,11,0,10,0,40
24,PROTECTION,11,0,18,0,32
25,PROXIMITY,11,0,21,0,29
26,PROTECTION,7,0,23,0,27
27,PROTECTION,6,0,13,0,37
28,PROTECTION,9,0,12,0,38
29,PROXIMITY,21,0,7,0,43
30,PROXIMITY,23,0,4,0,46
31,PROTECTION,17,0,8,0,42
32,PROTECTION,7,0,14,0,36
33,PROXIMITY,11,0,15,0,35
33,DEGREE,11,0,15,0,35
34,PROXIMITY,21,0,1,0,49
35,PROXIMITY,9,0,8,0,42
35,PROTECTION,9,0,8,0,42
36,PROTECTION,9,0,14,0,36
37,PROTECTION,9,0,7,0,43
38,PROTECTION,8,0,14,0,36
39,PROXIMITY,15,0,11,0,39
40,PROTECTION,9,0,9,0,41
41,PROTECTION,7,0,14,0,36
42,PROXIMITY,15,0,18,0,32
43,PROTECTION,9,0,13,0,37
44,PROTECTION,11,0,10,0,40
45,PROXIMITY,15,0,5,0,45
46,PROXIMITY,17,0,9,0,41
47,PROXIMITY,35,0,1,0,49
48,PROTECTION,7,0,14,0,36
49,PROTECTION,9,0,11,0,39

