OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,12,0,38
1,PROTECTION,9,0,14,0,36
2,PROTECTION,7,0,20,0,30
3,PROTECTION,7,0,16,0,34
4,PROTECTION,7,0,14,0,36
5,PROTECTION,7,0,21,0,29
6,PROTECTION,9,0,14,0,36
7,PROTECTION,7,0,14,0,36
8,PROXIMITY,13,0,10,0,40
9,PROTECTION,9,0,11,0,39
10,PROTECTION,9,0,12,0,38
11,PROTECTION,9,0,15,0,35
12,PROTECTION,6,0,12,0,38
13,PROTECTION,5,0,6,0,44
14,PROTECTION,6,0,16,0,34
15,PROTECTION,15,0,7,0,43
16,PROXIMITY,13,0,6,0,44
16,DEGREE,13,0,6,0,44
17,PROTECTION,7,0,13,0,37
18,PROTECTION,6,0,13,0,37
19,PROTECTION,7,0,13,0,37
20,PROXIMITY,19,0,4,0,46
21,PROTECTION,7,0,17,0,33
22,PROXIMITY,21,0,3,0,47
23,PROTECTION,6,0,21,0,29
24,PROXIMITY,9,0,5,0,45
25,PROTECTION,7,0,20,0,30
26,PROTECTION,9,0,14,0,36
27,PROTECTION,9,0,15,0,35
28,PROTECTION,7,0,18,0,32
29,PROTECTION,6,0,21,0,29
30,PROTECTION,7,0,14,0,36
31,PROTECTION,6,0,17,0,33
32,PROTECTION,7,0,10,0,40
33,PROXIMITY,17,0,5,0,45
34,PROTECTION,4,0,18,0,32
35,PROTECTION,8,0,12,0,38
36,PROTECTION,11,0,13,0,37
37,PROTECTION,11,0,16,0,34
38,PROTECTION,9,0,20,0,30
39,PROXIMITY,23,0,3,0,47
40,PROTECTION,9,0,15,0,35
41,PROTECTION,9,0,10,0,40
42,PROTECTION,7,0,10,0,40
43,PROTECTION,7,0,15,0,35
44,PROTECTION,9,0,9,0,41
45,PROTECTION,6,0,20,0,30
46,PROTECTION,13,0,14,0,36
47,DEGREE,13,0,4,0,46
48,PROTECTION,7,0,19,0,31
49,PROXIMITY,25,0,2,0,48

