OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,14,0,36
1,PROTECTION,6,0,17,0,33
2,PROTECTION,7,0,11,0,39
3,PROTECTION,9,0,11,0,39
4,PROTECTION,7,0,17,0,33
5,PROTECTION,7,0,15,0,35
6,PROXIMITY,17,0,3,0,47
7,PROTECTION,19,0,3,0,47
8,PROTECTION,9,0,16,0,34
9,PROTECTION,7,0,16,0,34
10,PROXIMITY,11,0,7,0,43
11,PROTECTION,8,0,16,0,34
12,PROTECTION,7,0,17,0,33
13,PROTECTION,9,0,13,0,37
14,PROXIMITY,9,0,10,0,40
15,PROTECTION,7,0,12,0,38
16,PROTECTION,7,0,15,0,35
17,PROTECTION,6,0,17,0,33
18,PROTECTION,5,0,17,0,33
19,PROTECTION,7,0,19,0,31
20,PROTECTION,9,0,17,0,33
21,PROTECTION,7,0,16,0,34
22,PROTECTION,8,0,18,0,32
23,PROTECTION,7,0,20,0,30
24,PROTECTION,6,0,17,0,33
25,PROTECTION,9,0,15,0,35
26,PROTECTION,13,0,6,0,44
27,PROTECTION,6,0,13,0,37
28,PROTECTION,5,0,12,0,38
29,PROTECTION,6,0,17,0,33
30,PROTECTION,7,0,17,0,33
31,PROXIMITY,17,0,1,0,49
32,PROXIMITY,17,0,2,0,48
33,PROTECTION,9,0,17,0,33
34,PROTECTION,7,0,16,0,34
35,PROTECTION,7,0,15,0,35
36,PROTECTION,7,0,14,0,36
37,PROTECTION,11,0,9,0,41
38,PROXIMITY,17,0,1,0,49
39,PROTECTION,6,0,18,0,32
40,PROTECTION,5,0,9,0,41
41,PROTECTION,9,0,11,0,39
42,PROTECTION,9,0,12,0,38
43,PROTECTION,6,0,15,0,35
44,PROTECTION,6,0,22,0,28
45,PROTECTION,9,0,12,0,38
46,PROTECTION,9,0,8,0,42
47,PROTECTION,7,0,17,0,33
48,PROTECTION,6,0,17,0,33
49,PROTECTION,17,0,3,0,47

