OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,33,0,17
1,PROTECTION,8,0,34,0,16
2,PROTECTION,11,0,31,0,19
3,PROTECTION,8,0,31,0,19
4,PROTECTION,12,0,27,0,23
5,PROTECTION,8,0,29,0,21
6,PROXIMITY,75,0,1,0,49
7,PROTECTION,11,0,28,0,22
8,PROTECTION,11,0,29,0,21
9,PROTECTION,10,0,29,0,21
10,PROTECTION,8,0,33,0,17
11,PROTECTION,7,0,35,0,15
12,PROTECTION,5,0,32,0,18
13,PROXIMITY,115,0,1,0,49
14,PROTECTION,7,0,35,0,15
15,PROXIMITY,71,0,1,0,49
16,PROXIMITY,11,0,37,0,13
17,PROTECTION,11,0,30,0,20
18,PROTECTION,8,0,35,0,15
19,PROTECTION,9,0,30,0,20
20,PROTECTION,11,0,19,0,31
21,PROTECTION,6,0,38,0,12
22,PROTECTION,9,0,31,0,19
23,PROTECTION,7,0,30,0,20
24,PROTECTION,9,0,28,0,22
25,PROTECTION,9,0,32,0,18
26,PROTECTION,9,0,32,0,18
27,PROTECTION,11,0,29,0,21
28,PROTECTION,10,0,29,0,21
29,PROTECTION,9,0,27,0,23
30,PROTECTION,15,0,23,0,27
31,PROTECTION,11,0,25,0,25
32,PROTECTION,8,0,30,0,20
33,PROTECTION,9,0,31,0,19
34,PROTECTION,9,0,30,0,20
35,PROTECTION,10,0,29,0,21
36,DEGREE,13,0,32,0,18
37,DEGREE,11,0,34,0,16
38,PROTECTION,9,0,29,0,21
39,PROTECTION,9,0,32,0,18
40,PROTECTION,6,0,36,0,14
41,PROTECTION,13,0,25,0,25
42,PROTECTION,15,0,23,0,27
43,PROXIMITY,13,0,32,0,18
44,PROTECTION,9,0,31,0,19
45,PROTECTION,9,0,33,0,17
46,PROXIMITY,19,0,26,0,24
47,PROTECTION,11,0,28,0,22
48,PROTECTION,7,0,33,0,17
49,PROXIMITY,77,0,2,0,48

