OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,30,0,20
1,PROTECTION,4,0,33,0,17
2,PROTECTION,4,0,33,0,17
3,PROTECTION,4,0,34,0,16
4,PROTECTION,4,0,28,0,22
5,PROTECTION,4,0,31,0,19
6,PROTECTION,4,0,30,0,20
7,PROTECTION,4,0,35,0,15
8,PROTECTION,4,0,32,0,18
9,PROTECTION,4,0,36,0,14
10,PROTECTION,4,0,29,0,21
11,PROTECTION,4,0,30,0,20
12,PROTECTION,4,0,36,0,14
13,PROTECTION,4,0,31,0,19
14,PROTECTION,4,0,33,0,17
15,PROTECTION,4,0,31,0,19
16,PROTECTION,4,0,37,0,13
17,PROTECTION,4,0,32,0,18
18,PROTECTION,4,0,35,0,15
19,PROTECTION,4,0,28,0,22
20,PROTECTION,4,0,32,0,18
21,PROTECTION,4,0,31,0,19
22,PROTECTION,4,0,32,0,18
23,PROTECTION,4,0,33,0,17
24,PROTECTION,4,0,27,0,23
25,PROTECTION,4,0,30,0,20
26,PROTECTION,4,0,27,0,23
27,PROTECTION,4,0,31,0,19
28,PROTECTION,4,0,30,0,20
29,PROTECTION,4,0,33,0,17
30,PROTECTION,4,0,37,0,13
31,PROTECTION,4,0,31,0,19
32,PROTECTION,4,0,30,0,20
33,PROTECTION,4,0,29,0,21
34,PROTECTION,4,0,31,0,19
35,PROTECTION,4,0,29,0,21
36,PROTECTION,4,0,31,0,19
37,PROTECTION,4,0,33,0,17
38,PROTECTION,4,0,33,0,17
39,PROTECTION,4,0,31,0,19
40,PROTECTION,4,0,31,0,19
41,PROTECTION,3,0,38,0,12
42,PROTECTION,4,0,32,0,18
43,PROTECTION,4,0,32,0,18
44,PROTECTION,4,0,36,0,14
45,PROTECTION,4,0,30,0,20
46,PROTECTION,4,0,34,0,16
47,PROTECTION,4,0,33,0,17
48,PROTECTION,4,0,31,0,19
49,PROTECTION,4,0,34,0,16

