OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,31,0,19
1,PROTECTION,4,0,32,0,18
2,PROTECTION,4,0,32,0,18
3,PROTECTION,4,0,27,0,23
4,PROTECTION,4,0,33,0,17
5,PROTECTION,4,0,28,0,22
6,PROTECTION,4,0,31,0,19
7,PROTECTION,4,0,30,0,20
8,PROTECTION,4,0,33,0,17
9,PROTECTION,4,0,31,0,19
10,PROTECTION,4,0,31,0,19
11,PROTECTION,4,0,28,0,22
12,PROTECTION,4,0,29,0,21
13,PROTECTION,4,0,37,0,13
14,PROTECTION,4,0,29,0,21
15,PROTECTION,4,0,38,0,12
16,PROTECTION,4,0,37,0,13
17,PROTECTION,4,0,34,0,16
18,PROTECTION,4,0,33,0,17
19,PROTECTION,4,0,37,0,13
20,PROTECTION,4,0,36,0,14
21,PROTECTION,4,0,30,0,20
22,PROTECTION,4,0,30,0,20
23,PROTECTION,4,0,32,0,18
24,PROTECTION,4,0,31,0,19
25,PROTECTION,4,0,30,0,20
26,PROTECTION,4,0,32,0,18
27,PROTECTION,4,0,29,0,21
28,PROTECTION,4,0,30,0,20
29,PROTECTION,4,0,34,0,16
30,PROTECTION,4,0,40,0,10
31,PROTECTION,4,0,31,0,19
32,PROTECTION,4,0,34,0,16
33,PROTECTION,4,0,37,0,13
34,PROTECTION,4,0,26,0,24
35,PROTECTION,4,0,36,0,14
36,PROTECTION,4,0,30,0,20
37,PROTECTION,4,0,31,0,19
38,PROTECTION,4,0,32,0,18
39,PROTECTION,4,0,28,0,22
40,PROTECTION,4,0,37,0,13
41,PROTECTION,4,0,33,0,17
42,PROTECTION,4,0,32,0,18
43,PROTECTION,4,0,33,0,17
44,PROTECTION,4,0,32,0,18
45,PROTECTION,4,0,35,0,15
46,PROTECTION,4,0,31,0,19
47,PROTECTION,4,0,29,0,21
48,PROTECTION,4,0,29,0,21
49,PROTECTION,4,0,30,0,20

