OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,15,0,35
1,PROTECTION,6,0,15,0,35
2,PROTECTION,6,0,18,0,32
3,PROTECTION,4,0,15,0,35
4,PROTECTION,6,0,14,0,36
5,PROTECTION,6,0,21,0,29
6,PROTECTION,4,0,22,0,28
7,PROTECTION,5,0,24,0,26
8,PROTECTION,7,0,18,0,32
9,PROTECTION,4,0,16,0,34
10,PROTECTION,7,0,19,0,31
11,PROTECTION,7,0,15,0,35
12,PROTECTION,7,0,19,0,31
13,PROTECTION,6,0,14,0,36
14,PROTECTION,6,0,19,0,31
15,PROTECTION,7,0,14,0,36
16,PROTECTION,6,0,20,0,30
17,PROTECTION,6,0,20,0,30
18,PROTECTION,4,0,25,0,25
19,PROTECTION,9,0,16,0,34
20,PROTECTION,6,0,18,0,32
21,PROTECTION,6,0,17,0,33
22,PROTECTION,6,0,18,0,32
23,PROTECTION,6,0,18,0,32
24,PROTECTION,6,0,18,0,32
25,PROTECTION,5,0,12,0,38
26,PROTECTION,5,0,15,0,35
27,PROTECTION,9,0,19,0,31
28,PROTECTION,7,0,11,0,39
29,PROTECTION,4,0,17,0,33
30,PROTECTION,9,0,13,0,37
31,PROTECTION,6,0,20,0,30
32,PROTECTION,4,0,17,0,33
33,PROTECTION,9,0,9,0,41
34,PROTECTION,5,0,23,0,27
35,PROTECTION,7,0,11,0,39
36,PROTECTION,5,0,24,0,26
37,PROTECTION,6,0,18,0,32
38,PROTECTION,6,0,25,0,25
39,PROTECTION,6,0,19,0,31
40,PROTECTION,5,0,25,0,25
41,PROTECTION,6,0,19,0,31
42,PROTECTION,6,0,21,0,29
43,PROTECTION,5,0,22,0,28
44,PROTECTION,4,0,21,0,29
45,PROTECTION,6,0,17,0,33
46,PROTECTION,5,0,15,0,35
47,PROTECTION,9,0,11,0,39
48,PROTECTION,6,0,22,0,28
49,PROTECTION,5,0,14,0,36

