OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,25,0,25
1,PROTECTION,4,0,21,0,29
2,PROTECTION,5,0,14,0,36
3,PROTECTION,4,0,19,0,31
4,PROTECTION,6,0,16,0,34
5,PROTECTION,6,0,17,0,33
6,PROTECTION,6,0,17,0,33
7,PROTECTION,4,0,16,0,34
8,PROTECTION,6,0,15,0,35
9,PROTECTION,6,0,20,0,30
10,PROTECTION,6,0,14,0,36
11,PROTECTION,7,0,14,0,36
12,PROTECTION,4,0,11,0,39
13,PROTECTION,6,0,21,0,29
14,PROXIMITY,11,0,15,0,35
15,PROTECTION,4,0,16,0,34
16,PROTECTION,7,0,18,0,32
17,PROTECTION,4,0,18,0,32
18,PROTECTION,6,0,21,0,29
19,PROTECTION,7,0,19,0,31
20,PROTECTION,6,0,16,0,34
21,PROTECTION,5,0,14,0,36
22,PROTECTION,6,0,16,0,34
23,PROTECTION,7,0,21,0,29
24,PROTECTION,5,0,15,0,35
25,PROTECTION,5,0,15,0,35
26,PROTECTION,6,0,15,0,35
27,PROTECTION,5,0,19,0,31
28,PROTECTION,6,0,17,0,33
29,PROTECTION,5,0,25,0,25
30,PROTECTION,6,0,19,0,31
31,PROTECTION,6,0,23,0,27
32,PROTECTION,9,0,16,0,34
33,PROTECTION,6,0,22,0,28
34,PROTECTION,4,0,15,0,35
35,PROTECTION,6,0,18,0,32
36,PROTECTION,4,0,25,0,25
37,PROTECTION,5,0,21,0,29
38,PROTECTION,4,0,21,0,29
39,PROTECTION,6,0,18,0,32
40,PROTECTION,5,0,18,0,32
41,PROTECTION,6,0,19,0,31
42,PROTECTION,7,0,17,0,33
43,PROTECTION,7,0,15,0,35
44,PROTECTION,5,0,15,0,35
45,PROTECTION,8,0,9,0,41
46,PROTECTION,6,0,22,0,28
47,PROTECTION,5,0,20,0,30
48,PROTECTION,6,0,24,0,26
49,PROTECTION,5,0,15,0,35

