OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,8,0,30,0,20
1,PROTECTION,10,0,31,0,19
2,PROTECTION,9,0,28,0,22
3,PROTECTION,11,0,26,0,24
4,PROTECTION,9,0,28,0,22
5,PROTECTION,11,0,32,0,18
6,PROTECTION,9,0,34,0,16
7,PROTECTION,9,0,27,0,23
8,PROTECTION,13,0,30,0,20
9,PROTECTION,11,0,29,0,21
10,PROTECTION,13,0,26,0,24
11,PROTECTION,9,0,29,0,21
12,PROXIMITY,75,0,1,0,49
13,PROTECTION,11,0,28,0,22
14,PROTECTION,11,0,27,0,23
15,PROTECTION,9,0,32,0,18
16,PROTECTION,13,0,25,0,25
17,PROTECTION,9,0,32,0,18
18,PROTECTION,9,0,31,0,19
19,PROXIMITY,13,0,30,0,20
20,PROTECTION,9,0,32,0,18
21,PROXIMITY,17,0,26,0,24
22,PROTECTION,9,0,30,0,20
23,PROTECTION,11,0,32,0,18
24,PROTECTION,11,0,26,0,24
25,PROTECTION,11,0,28,0,22
26,PROXIMITY,27,0,25,0,25
27,PROTECTION,10,0,27,0,23
28,PROXIMITY,69,0,1,0,49
29,PROTECTION,9,0,32,0,18
30,PROTECTION,9,0,31,0,19
31,PROTECTION,9,0,30,0,20
32,PROTECTION,9,0,32,0,18
33,PROTECTION,11,0,25,0,25
34,PROTECTION,11,0,27,0,23
35,PROTECTION,9,0,29,0,21
36,PROTECTION,13,0,25,0,25
37,PROTECTION,11,0,28,0,22
38,PROTECTION,8,0,33,0,17
39,PROTECTION,11,0,27,0,23
40,PROTECTION,9,0,26,0,24
41,PROTECTION,11,0,28,0,22
42,PROTECTION,9,0,32,0,18
43,PROTECTION,10,0,29,0,21
44,PROXIMITY,77,0,1,0,49
45,PROTECTION,12,0,28,0,22
46,PROXIMITY,69,0,1,0,49
47,PROTECTION,13,0,26,0,24
48,PROXIMITY,83,0,1,0,49
49,PROTECTION,13,0,27,0,23

