OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,22,0,28
1,PROTECTION,5,0,15,0,35
2,PROTECTION,4,0,26,0,24
3,PROTECTION,4,0,26,0,24
4,PROTECTION,4,0,26,0,24
5,PROTECTION,4,0,26,0,24
6,PROTECTION,4,0,20,0,30
7,PROTECTION,4,0,20,0,30
8,PROTECTION,4,0,18,0,32
9,PROTECTION,6,0,28,0,22
10,PROTECTION,4,0,20,0,30
11,PROTECTION,5,0,21,0,29
12,PROTECTION,4,0,27,0,23
13,PROTECTION,4,0,24,0,26
14,PROTECTION,4,0,17,0,33
15,PROTECTION,4,0,29,0,21
16,PROTECTION,4,0,21,0,29
17,PROTECTION,4,0,24,0,26
18,PROTECTION,4,0,21,0,29
19,PROTECTION,4,0,26,0,24
20,PROTECTION,5,0,22,0,28
21,PROTECTION,4,0,19,0,31
22,PROTECTION,4,0,17,0,33
23,PROTECTION,4,0,23,0,27
24,PROTECTION,4,0,23,0,27
25,PROTECTION,4,0,25,0,25
26,PROTECTION,4,0,23,0,27
27,PROTECTION,4,0,17,0,33
28,PROTECTION,4,0,28,0,22
29,PROTECTION,4,0,21,0,29
30,PROTECTION,4,0,22,0,28
31,PROTECTION,5,0,24,0,26
32,PROTECTION,4,0,21,0,29
33,PROTECTION,6,0,21,0,29
34,PROTECTION,4,0,23,0,27
35,PROTECTION,4,0,23,0,27
36,PROTECTION,4,0,27,0,23
37,PROTECTION,4,0,28,0,22
38,PROTECTION,4,0,26,0,24
39,PROTECTION,4,0,22,0,28
40,PROTECTION,4,0,23,0,27
41,PROTECTION,4,0,18,0,32
42,PROTECTION,4,0,25,0,25
43,PROTECTION,4,0,19,0,31
44,PROTECTION,5,0,22,0,28
45,PROTECTION,4,0,17,0,33
46,PROTECTION,4,0,24,0,26
47,PROTECTION,4,0,20,0,30
48,PROTECTION,4,0,23,0,27
49,PROTECTION,4,0,29,0,21

