OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,33,0,17
1,PROTECTION,10,0,30,0,20
2,PROTECTION,8,0,32,0,18
3,PROTECTION,13,0,26,0,24
4,PROTECTION,7,0,28,0,22
5,PROTECTION,9,0,30,0,20
6,PROTECTION,8,0,35,0,15
7,PROTECTION,8,0,30,0,20
8,PROTECTION,15,0,23,0,27
9,PROTECTION,9,0,33,0,17
10,PROTECTION,11,0,29,0,21
11,PROTECTION,13,0,29,0,21
12,PROTECTION,9,0,33,0,17
13,PROTECTION,11,0,28,0,22
14,PROTECTION,9,0,36,0,14
15,PROTECTION,9,0,32,0,18
16,PROTECTION,11,0,29,0,21
17,PROTECTION,8,0,34,0,16
18,PROTECTION,9,0,32,0,18
19,PROTECTION,13,0,29,0,21
20,PROTECTION,8,0,27,0,23
21,PROTECTION,8,0,30,0,20
22,PROTECTION,11,0,32,0,18
23,PROXIMITY,51,0,1,0,49
24,PROTECTION,12,0,27,0,23
25,PROTECTION,8,0,35,0,15
26,PROXIMITY,43,0,1,0,49
27,PROTECTION,7,0,33,0,17
28,PROTECTION,6,0,38,0,12
29,PROTECTION,9,0,29,0,21
30,PROXIMITY,43,0,1,0,49
31,PROTECTION,8,0,34,0,16
32,PROTECTION,9,0,35,0,15
33,PROTECTION,7,0,34,0,16
34,PROTECTION,15,0,28,0,22
35,PROTECTION,6,0,36,0,14
36,PROXIMITY,43,0,1,0,49
37,PROTECTION,10,0,32,0,18
38,PROTECTION,6,0,34,0,16
39,PROXIMITY,43,0,1,0,49
40,PROXIMITY,49,0,2,0,48
41,PROTECTION,9,0,31,0,19
42,PROTECTION,11,0,28,0,22
43,PROTECTION,10,0,29,0,21
44,PROTECTION,9,0,29,0,21
45,PROTECTION,11,0,32,0,18
46,PROTECTION,8,0,34,0,16
47,PROTECTION,8,0,36,0,14
48,PROXIMITY,45,0,1,0,49
49,PROTECTION,8,0,34,0,16

