OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,36,0,14
1,PROTECTION,6,0,33,0,17
2,PROTECTION,6,0,33,0,17
3,PROTECTION,4,0,36,0,14
4,PROTECTION,5,0,36,0,14
5,PROTECTION,5,0,38,0,12
6,PROTECTION,5,0,38,0,12
7,PROTECTION,6,0,30,0,20
8,PROTECTION,5,0,32,0,18
9,PROTECTION,6,0,36,0,14
10,PROTECTION,5,0,35,0,15
11,PROTECTION,5,0,37,0,13
12,PROTECTION,4,0,37,0,13
13,PROTECTION,6,0,35,0,15
14,PROTECTION,6,0,33,0,17
15,PROTECTION,5,0,35,0,15
16,PROTECTION,5,0,39,0,11
17,PROTECTION,6,0,33,0,17
18,PROTECTION,4,0,36,0,14
19,PROTECTION,5,0,34,0,16
20,PROTECTION,5,0,33,0,17
21,PROTECTION,6,0,35,0,15
22,PROTECTION,6,0,32,0,18
23,PROTECTION,5,0,36,0,14
24,PROTECTION,5,0,31,0,19
25,PROTECTION,5,0,36,0,14
26,PROTECTION,4,0,37,0,13
27,PROTECTION,5,0,37,0,13
28,PROTECTION,5,0,33,0,17
29,PROTECTION,5,0,31,0,19
30,PROTECTION,5,0,32,0,18
31,PROTECTION,6,0,35,0,15
32,PROTECTION,5,0,36,0,14
33,PROTECTION,5,0,36,0,14
34,PROTECTION,5,0,34,0,16
35,PROTECTION,4,0,40,0,10
36,PROTECTION,5,0,35,0,15
37,PROTECTION,5,0,34,0,16
38,PROTECTION,5,0,36,0,14
39,PROTECTION,7,0,31,0,19
40,PROTECTION,5,0,37,0,13
41,PROTECTION,5,0,31,0,19
42,PROTECTION,4,0,39,0,11
43,PROTECTION,5,0,35,0,15
44,PROTECTION,5,0,38,0,12
45,PROTECTION,5,0,30,0,20
46,PROTECTION,4,0,33,0,17
47,PROTECTION,5,0,35,0,15
48,PROTECTION,5,0,39,0,11
49,PROTECTION,4,0,38,0,12

