OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,35,0,15
1,PROTECTION,5,0,35,0,15
2,PROTECTION,4,0,36,0,14
3,PROTECTION,6,0,34,0,16
4,PROTECTION,5,0,39,0,11
5,PROTECTION,5,0,33,0,17
6,PROTECTION,5,0,36,0,14
7,PROTECTION,6,0,34,0,16
8,PROTECTION,5,0,32,0,18
9,PROTECTION,5,0,38,0,12
10,PROTECTION,6,0,34,0,16
11,PROTECTION,6,0,34,0,16
12,PROTECTION,6,0,35,0,15
13,PROTECTION,6,0,34,0,16
14,PROTECTION,5,0,32,0,18
15,PROTECTION,5,0,35,0,15
16,PROTECTION,5,0,36,0,14
17,PROTECTION,5,0,37,0,13
18,PROTECTION,7,0,33,0,17
19,PROTECTION,5,0,32,0,18
20,PROTECTION,4,0,39,0,11
21,PROTECTION,4,0,38,0,12
22,PROTECTION,6,0,33,0,17
23,PROTECTION,6,0,32,0,18
24,PROTECTION,5,0,34,0,16
25,PROTECTION,4,0,36,0,14
26,PROTECTION,5,0,35,0,15
27,PROTECTION,5,0,34,0,16
28,PROTECTION,7,0,37,0,13
29,PROTECTION,5,0,34,0,16
30,PROTECTION,5,0,37,0,13
31,PROTECTION,6,0,33,0,17
32,PROTECTION,6,0,34,0,16
33,PROTECTION,5,0,37,0,13
34,PROTECTION,4,0,36,0,14
35,PROTECTION,5,0,36,0,14
36,PROTECTION,4,0,35,0,15
37,PROTECTION,4,0,37,0,13
38,PROTECTION,5,0,34,0,16
39,PROTECTION,6,0,35,0,15
40,PROTECTION,5,0,36,0,14
41,PROTECTION,4,0,38,0,12
42,PROTECTION,5,0,34,0,16
43,PROTECTION,6,0,35,0,15
44,PROTECTION,5,0,36,0,14
45,PROTECTION,4,0,37,0,13
46,PROTECTION,5,0,36,0,14
47,PROTECTION,5,0,35,0,15
48,PROTECTION,5,0,34,0,16
49,PROTECTION,6,0,35,0,15

