OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,32,0,18
1,PROXIMITY,45,0,1,0,49
2,PROTECTION,9,0,34,0,16
3,PROTECTION,11,0,31,0,19
4,PROTECTION,10,0,33,0,17
5,PROTECTION,8,0,33,0,17
6,PROXIMITY,51,0,1,0,49
7,PROTECTION,8,0,31,0,19
8,PROTECTION,7,0,33,0,17
9,PROTECTION,10,0,32,0,18
10,PROTECTION,11,0,28,0,22
11,PROTECTION,6,0,39,0,11
12,PROTECTION,9,0,32,0,18
13,PROTECTION,10,0,34,0,16
14,PROTECTION,9,0,32,0,18
15,PROTECTION,10,0,32,0,18
16,PROTECTION,7,0,34,0,16
17,PROTECTION,8,0,34,0,16
18,PROTECTION,8,0,33,0,17
19,PROTECTION,6,0,35,0,15
20,PROTECTION,9,0,31,0,19
21,PROTECTION,7,0,36,0,14
22,PROTECTION,9,0,35,0,15
23,PROTECTION,9,0,33,0,17
24,PROTECTION,9,0,31,0,19
25,PROTECTION,8,0,32,0,18
26,PROTECTION,8,0,36,0,14
27,PROTECTION,8,0,35,0,15
28,PROTECTION,8,0,33,0,17
29,PROTECTION,9,0,35,0,15
30,PROTECTION,8,0,33,0,17
31,PROTECTION,8,0,31,0,19
32,PROTECTION,9,0,31,0,19
33,PROTECTION,8,0,33,0,17
34,PROTECTION,8,0,37,0,13
35,PROTECTION,8,0,30,0,20
36,PROTECTION,8,0,32,0,18
37,PROTECTION,9,0,33,0,17
38,PROTECTION,6,0,37,0,13
39,PROTECTION,9,0,34,0,16
40,PROTECTION,10,0,32,0,18
41,PROTECTION,8,0,34,0,16
42,PROTECTION,9,0,27,0,23
43,PROTECTION,8,0,35,0,15
44,PROTECTION,7,0,32,0,18
45,PROTECTION,8,0,35,0,15
46,PROTECTION,8,0,32,0,18
47,PROTECTION,8,0,34,0,16
48,PROTECTION,9,0,31,0,19
49,PROTECTION,8,0,34,0,16

