OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,14,0,36
1,PROXIMITY,19,0,5,0,45
2,PROTECTION,11,0,11,0,39
3,PROTECTION,7,0,16,0,34
4,PROTECTION,9,0,15,0,35
5,PROTECTION,7,0,16,0,34
6,PROTECTION,15,0,10,0,40
7,PROTECTION,9,0,11,0,39
8,PROTECTION,6,0,21,0,29
9,PROTECTION,9,0,9,0,41
10,PROTECTION,7,0,11,0,39
11,PROTECTION,9,0,12,0,38
12,PROTECTION,11,0,11,0,39
13,PROTECTION,7,0,13,0,37
14,PROTECTION,6,0,7,0,43
15,PROTECTION,6,0,17,0,33
16,PROTECTION,7,0,13,0,37
17,PROTECTION,15,0,8,0,42
18,PROTECTION,9,0,15,0,35
19,PROTECTION,11,0,10,0,40
20,PROTECTION,9,0,18,0,32
21,PROXIMITY,13,0,1,0,49
22,PROTECTION,9,0,10,0,40
23,PROTECTION,9,0,16,0,34
24,PROTECTION,6,0,16,0,34
25,PROXIMITY,9,0,7,0,43
26,PROTECTION,7,0,14,0,36
27,PROTECTION,4,0,22,0,28
28,PROTECTION,7,0,11,0,39
29,PROXIMITY,19,0,1,0,49
30,PROTECTION,9,0,7,0,43
31,PROTECTION,9,0,12,0,38
32,PROTECTION,6,0,11,0,39
33,PROXIMITY,17,0,7,0,43
34,PROTECTION,7,0,14,0,36
35,PROTECTION,13,0,6,0,44
36,PROTECTION,6,0,12,0,38
37,DEGREE,9,0,9,0,41
38,PROTECTION,7,0,18,0,32
39,PROTECTION,7,0,19,0,31
40,PROTECTION,9,0,9,0,41
41,PROXIMITY,17,0,4,0,46
42,PROTECTION,15,0,9,0,41
43,PROTECTION,15,0,11,0,39
44,PROTECTION,11,0,16,0,34
45,PROTECTION,7,0,20,0,30
46,PROTECTION,7,0,6,0,44
47,PROTECTION,17,0,2,0,48
48,PROTECTION,7,0,14,0,36
49,PROTECTION,6,0,15,0,35

