OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,11,0,39
1,PROTECTION,6,0,18,0,32
2,PROXIMITY,17,0,1,0,49
2,DEGREE,17,0,1,0,49
3,PROTECTION,7,0,16,0,34
4,PROTECTION,7,0,19,0,31
5,PROTECTION,7,0,14,0,36
6,PROTECTION,9,0,14,0,36
7,PROTECTION,7,0,12,0,38
8,PROXIMITY,19,0,1,0,49
9,PROXIMITY,15,0,1,0,49
10,PROTECTION,7,0,10,0,40
11,PROTECTION,8,0,21,0,29
12,PROTECTION,9,0,13,0,37
13,PROTECTION,7,0,17,0,33
14,PROXIMITY,23,0,1,0,49
15,PROTECTION,13,0,13,0,37
16,PROTECTION,9,0,8,0,42
17,PROXIMITY,17,0,3,0,47
18,DEGREE,11,0,10,0,40
19,DEGREE,11,0,7,0,43
20,PROTECTION,6,0,10,0,40
21,PROTECTION,7,0,16,0,34
22,PROTECTION,9,0,14,0,36
23,PROTECTION,9,0,19,0,31
24,PROTECTION,7,0,13,0,37
25,PROTECTION,7,0,18,0,32
26,PROXIMITY,15,0,10,0,40
27,PROTECTION,11,0,10,0,40
28,PROXIMITY,11,0,2,0,48
29,PROXIMITY,17,0,14,0,36
30,PROTECTION,6,0,18,0,32
31,PROTECTION,7,0,18,0,32
32,PROTECTION,11,0,8,0,42
33,PROTECTION,7,0,15,0,35
34,PROTECTION,5,0,9,0,41
35,PROTECTION,6,0,17,0,33
36,PROXIMITY,15,0,4,0,46
37,PROTECTION,13,0,10,0,40
38,PROTECTION,7,0,13,0,37
39,PROXIMITY,15,0,1,0,49
39,DEGREE,15,0,1,0,49
40,PROTECTION,6,0,18,0,32
41,PROTECTION,8,0,19,0,31
42,PROTECTION,7,0,11,0,39
43,PROTECTION,7,0,9,0,41
44,PROTECTION,11,0,7,0,43
45,PROTECTION,11,0,12,0,38
46,PROTECTION,11,0,5,0,45
47,PROTECTION,7,0,14,0,36
48,PROTECTION,5,0,13,0,37
49,PROTECTION,7,0,13,0,37

