OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,17,0,30,0,20
1,PROTECTION,10,0,31,0,19
2,PROTECTION,9,0,31,0,19
3,PROTECTION,9,0,33,0,17
4,PROTECTION,9,0,32,0,18
5,PROTECTION,8,0,29,0,21
6,PROTECTION,11,0,27,0,23
7,PROTECTION,6,0,32,0,18
8,PROTECTION,11,0,30,0,20
9,PROTECTION,9,0,30,0,20
10,PROXIMITY,89,0,1,0,49
11,PROTECTION,8,0,32,0,18
12,PROTECTION,9,0,32,0,18
13,PROTECTION,11,0,29,0,21
14,PROTECTION,9,0,32,0,18
15,PROTECTION,11,0,25,0,25
16,PROTECTION,7,0,38,0,12
17,PROTECTION,9,0,30,0,20
18,PROTECTION,11,0,29,0,21
19,PROTECTION,11,0,26,0,24
20,PROTECTION,9,0,32,0,18
21,PROTECTION,11,0,28,0,22
22,PROTECTION,9,0,29,0,21
23,PROTECTION,9,0,29,0,21
24,PROTECTION,7,0,32,0,18
25,PROTECTION,11,0,27,0,23
26,PROTECTION,8,0,36,0,14
27,PROTECTION,11,0,29,0,21
28,PROTECTION,9,0,30,0,20
29,PROTECTION,8,0,30,0,20
30,DEGREE,17,0,26,0,24
31,PROTECTION,8,0,30,0,20
32,PROTECTION,7,0,31,0,19
33,PROTECTION,12,0,26,0,24
34,PROTECTION,7,0,35,0,15
35,PROXIMITY,17,0,28,0,22
36,PROTECTION,11,0,27,0,23
37,PROTECTION,11,0,31,0,19
38,DEGREE,17,0,29,0,21
39,PROXIMITY,13,0,30,0,20
40,PROTECTION,11,0,29,0,21
41,PROTECTION,9,0,32,0,18
42,PROTECTION,9,0,34,0,16
43,PROTECTION,9,0,31,0,19
44,PROTECTION,11,0,28,0,22
45,PROTECTION,13,0,25,0,25
46,PROTECTION,15,0,21,0,29
47,PROTECTION,9,0,30,0,20
48,PROTECTION,9,0,31,0,19
49,PROXIMITY,15,0,29,0,21

