OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,27,0,23
1,PROTECTION,4,0,32,0,18
2,PROTECTION,4,0,32,0,18
3,PROTECTION,4,0,29,0,21
4,PROTECTION,4,0,27,0,23
5,PROTECTION,4,0,31,0,19
6,PROTECTION,4,0,29,0,21
7,PROTECTION,4,0,26,0,24
8,PROTECTION,4,0,24,0,26
9,PROTECTION,4,0,30,0,20
10,PROTECTION,4,0,30,0,20
11,PROTECTION,4,0,27,0,23
12,PROTECTION,4,0,30,0,20
13,PROTECTION,4,0,34,0,16
14,PROTECTION,4,0,23,0,27
15,PROTECTION,4,0,30,0,20
16,PROTECTION,4,0,32,0,18
17,PROTECTION,4,0,26,0,24
18,PROTECTION,4,0,27,0,23
19,PROTECTION,4,0,31,0,19
20,PROTECTION,4,0,32,0,18
21,PROTECTION,4,0,30,0,20
22,PROTECTION,4,0,32,0,18
23,PROTECTION,4,0,28,0,22
24,PROTECTION,4,0,29,0,21
25,PROTECTION,4,0,29,0,21
26,PROTECTION,4,0,30,0,20
27,PROTECTION,4,0,27,0,23
28,PROTECTION,4,0,27,0,23
29,PROTECTION,4,0,26,0,24
30,PROTECTION,4,0,23,0,27
31,PROTECTION,4,0,27,0,23
32,PROTECTION,4,0,32,0,18
33,PROTECTION,4,0,28,0,22
34,PROTECTION,4,0,28,0,22
35,PROTECTION,4,0,28,0,22
36,PROTECTION,4,0,27,0,23
37,PROTECTION,4,0,31,0,19
38,PROTECTION,4,0,31,0,19
39,PROTECTION,4,0,30,0,20
40,PROTECTION,4,0,26,0,24
41,PROTECTION,4,0,29,0,21
42,PROTECTION,4,0,28,0,22
43,PROTECTION,4,0,28,0,22
44,PROTECTION,4,0,30,0,20
45,PROTECTION,4,0,31,0,19
46,PROTECTION,4,0,25,0,25
47,PROTECTION,4,0,27,0,23
48,PROTECTION,4,0,28,0,22
49,PROTECTION,4,0,26,0,24

