OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,22,0,28
1,PROTECTION,4,0,31,0,19
2,PROTECTION,4,0,25,0,25
3,PROTECTION,4,0,29,0,21
4,PROTECTION,4,0,35,0,15
5,PROTECTION,4,0,25,0,25
6,PROTECTION,4,0,30,0,20
7,PROTECTION,4,0,29,0,21
8,PROTECTION,4,0,30,0,20
9,PROTECTION,4,0,24,0,26
10,PROTECTION,4,0,26,0,24
11,PROTECTION,4,0,30,0,20
12,PROTECTION,4,0,33,0,17
13,PROTECTION,4,0,31,0,19
14,PROTECTION,4,0,30,0,20
15,PROTECTION,4,0,27,0,23
16,PROTECTION,4,0,32,0,18
17,PROTECTION,4,0,32,0,18
18,PROTECTION,4,0,33,0,17
19,PROTECTION,4,0,18,0,32
20,PROTECTION,4,0,27,0,23
21,PROTECTION,4,0,34,0,16
22,PROTECTION,4,0,26,0,24
23,PROTECTION,4,0,29,0,21
24,PROTECTION,4,0,29,0,21
25,PROTECTION,4,0,34,0,16
26,PROTECTION,4,0,31,0,19
27,PROTECTION,4,0,26,0,24
28,PROTECTION,4,0,28,0,22
29,PROTECTION,4,0,26,0,24
30,PROTECTION,4,0,33,0,17
31,PROTECTION,4,0,31,0,19
32,PROTECTION,4,0,31,0,19
33,PROTECTION,4,0,31,0,19
34,PROTECTION,4,0,32,0,18
35,PROTECTION,4,0,33,0,17
36,PROTECTION,4,0,25,0,25
37,PROTECTION,4,0,29,0,21
38,PROTECTION,4,0,27,0,23
39,PROTECTION,4,0,34,0,16
40,PROTECTION,4,0,30,0,20
41,PROTECTION,4,0,30,0,20
42,PROTECTION,4,0,26,0,24
43,PROTECTION,4,0,29,0,21
44,PROTECTION,4,0,33,0,17
45,PROTECTION,4,0,32,0,18
46,PROTECTION,4,0,26,0,24
47,PROTECTION,4,0,29,0,21
48,PROTECTION,4,0,29,0,21
49,PROTECTION,4,0,33,0,17

