OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,41,0,9
1,PROTECTION,4,0,34,0,16
2,PROTECTION,3,0,38,0,12
3,PROTECTION,3,0,40,0,10
4,PROTECTION,2,0,39,0,11
5,PROTECTION,2,0,37,0,13
6,PROTECTION,2,0,42,0,8
7,PROTECTION,4,0,38,0,12
8,PROTECTION,3,0,39,0,11
9,PROTECTION,2,0,41,0,9
10,PROTECTION,3,0,43,0,7
11,PROTECTION,2,0,37,0,13
12,PROTECTION,2,0,41,0,9
13,PROTECTION,3,0,39,0,11
14,PROTECTION,2,0,39,0,11
15,PROTECTION,4,0,36,0,14
16,PROTECTION,2,0,41,0,9
17,PROTECTION,2,0,37,0,13
18,PROTECTION,2,0,39,0,11
19,PROTECTION,3,0,39,0,11
20,PROTECTION,2,0,38,0,12
21,PROTECTION,2,0,40,0,10
22,PROTECTION,3,0,40,0,10
23,PROTECTION,2,0,39,0,11
24,PROTECTION,2,0,38,0,12
25,PROTECTION,3,0,36,0,14
26,PROTECTION,3,0,38,0,12
27,PROTECTION,4,0,39,0,11
28,PROTECTION,2,0,39,0,11
29,PROTECTION,3,0,39,0,11
30,PROTECTION,2,0,41,0,9
31,PROTECTION,2,0,38,0,12
32,PROTECTION,2,0,41,0,9
33,PROTECTION,4,0,37,0,13
34,PROTECTION,2,0,37,0,13
35,PROTECTION,3,0,39,0,11
36,PROTECTION,3,0,38,0,12
37,PROTECTION,2,0,42,0,8
38,PROTECTION,2,0,40,0,10
39,PROTECTION,4,0,39,0,11
40,PROTECTION,2,0,41,0,9
41,PROTECTION,3,0,40,0,10
42,PROTECTION,3,0,37,0,13
43,PROTECTION,3,0,40,0,10
44,PROTECTION,3,0,39,0,11
45,PROTECTION,3,0,41,0,9
46,PROTECTION,3,0,39,0,11
47,PROTECTION,3,0,39,0,11
48,PROTECTION,4,0,39,0,11
49,PROTECTION,2,0,39,0,11

