OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,36,0,14
1,PROTECTION,4,0,40,0,10
2,PROTECTION,4,0,37,0,13
3,PROTECTION,4,0,40,0,10
4,PROTECTION,4,0,39,0,11
5,PROTECTION,4,0,38,0,12
6,PROTECTION,4,0,36,0,14
7,PROTECTION,4,0,37,0,13
8,PROTECTION,4,0,39,0,11
9,PROTECTION,4,0,41,0,9
10,PROTECTION,4,0,35,0,15
11,PROTECTION,4,0,37,0,13
12,PROTECTION,4,0,32,0,18
13,PROTECTION,4,0,39,0,11
14,PROTECTION,4,0,36,0,14
15,PROTECTION,4,0,36,0,14
16,PROTECTION,4,0,35,0,15
17,PROTECTION,4,0,39,0,11
18,PROTECTION,4,0,30,0,20
19,PROTECTION,4,0,38,0,12
20,PROTECTION,4,0,36,0,14
21,PROTECTION,4,0,38,0,12
22,PROTECTION,4,0,36,0,14
23,PROTECTION,4,0,40,0,10
24,PROTECTION,4,0,41,0,9
25,PROTECTION,4,0,38,0,12
26,PROTECTION,4,0,39,0,11
27,PROTECTION,4,0,40,0,10
28,PROTECTION,4,0,37,0,13
29,PROTECTION,4,0,36,0,14
30,PROTECTION,4,0,38,0,12
31,PROTECTION,4,0,37,0,13
32,PROTECTION,4,0,37,0,13
33,PROTECTION,4,0,41,0,9
34,PROTECTION,4,0,38,0,12
35,PROTECTION,4,0,38,0,12
36,PROTECTION,4,0,36,0,14
37,PROTECTION,4,0,37,0,13
38,PROTECTION,4,0,35,0,15
39,PROTECTION,4,0,40,0,10
40,PROTECTION,4,0,37,0,13
41,PROTECTION,4,0,38,0,12
42,PROTECTION,4,0,42,0,8
43,PROTECTION,4,0,39,0,11
44,PROTECTION,4,0,38,0,12
45,PROTECTION,4,0,39,0,11
46,PROTECTION,4,0,42,0,8
47,PROTECTION,4,0,37,0,13
48,PROTECTION,4,0,39,0,11
49,PROTECTION,4,0,37,0,13

