OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,3,0,43,0,7
1,PROTECTION,4,0,37,0,13
2,PROTECTION,4,0,41,0,9
3,PROTECTION,4,0,39,0,11
4,PROTECTION,4,0,39,0,11
5,PROTECTION,4,0,39,0,11
6,PROTECTION,3,0,40,0,10
7,PROTECTION,4,0,42,0,8
8,PROTECTION,4,0,38,0,12
9,PROTECTION,4,0,36,0,14
10,PROTECTION,4,0,39,0,11
11,PROTECTION,4,0,39,0,11
12,PROTECTION,4,0,35,0,15
13,PROTECTION,4,0,35,0,15
14,PROTECTION,4,0,37,0,13
15,PROTECTION,4,0,39,0,11
16,PROTECTION,4,0,40,0,10
17,PROTECTION,4,0,38,0,12
18,PROTECTION,4,0,35,0,15
19,PROTECTION,4,0,37,0,13
20,PROTECTION,4,0,39,0,11
21,PROTECTION,4,0,37,0,13
22,PROTECTION,4,0,40,0,10
23,PROTECTION,4,0,39,0,11
24,PROTECTION,4,0,36,0,14
25,PROTECTION,4,0,36,0,14
26,PROTECTION,3,0,42,0,8
27,PROTECTION,4,0,39,0,11
28,PROTECTION,4,0,40,0,10
29,PROTECTION,4,0,41,0,9
30,PROTECTION,4,0,40,0,10
31,PROTECTION,3,0,39,0,11
32,PROTECTION,4,0,42,0,8
33,PROTECTION,4,0,36,0,14
34,PROTECTION,4,0,38,0,12
35,PROTECTION,4,0,40,0,10
36,PROTECTION,4,0,38,0,12
37,PROTECTION,4,0,36,0,14
38,PROTECTION,4,0,39,0,11
39,PROTECTION,4,0,42,0,8
40,PROTECTION,4,0,36,0,14
41,PROTECTION,4,0,38,0,12
42,PROTECTION,4,0,36,0,14
43,PROTECTION,4,0,38,0,12
44,PROTECTION,4,0,38,0,12
45,PROTECTION,4,0,39,0,11
46,PROTECTION,4,0,40,0,10
47,PROTECTION,4,0,40,0,10
48,PROTECTION,3,0,41,0,9
49,PROTECTION,4,0,39,0,11

