OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,21,0,29
1,PROTECTION,5,0,23,0,27
2,PROTECTION,5,0,25,0,25
3,PROTECTION,4,0,19,0,31
4,PROTECTION,6,0,24,0,26
5,PROTECTION,4,0,31,0,19
6,PROTECTION,6,0,25,0,25
7,PROTECTION,4,0,27,0,23
8,PROTECTION,4,0,20,0,30
9,PROTECTION,5,0,28,0,22
10,PROTECTION,6,0,20,0,30
11,PROTECTION,4,0,24,0,26
12,PROTECTION,4,0,21,0,29
13,PROTECTION,5,0,23,0,27
14,PROTECTION,4,0,19,0,31
15,PROTECTION,7,0,23,0,27
16,PROTECTION,5,0,28,0,22
17,PROXIMITY,7,0,14,0,36
18,PROTECTION,4,0,28,0,22
19,PROTECTION,5,0,24,0,26
20,PROTECTION,5,0,27,0,23
21,PROTECTION,5,0,29,0,21
22,PROTECTION,5,0,27,0,23
23,PROTECTION,4,0,24,0,26
24,PROTECTION,4,0,33,0,17
25,PROTECTION,5,0,31,0,19
26,PROTECTION,7,0,24,0,26
27,PROTECTION,5,0,26,0,24
28,PROTECTION,5,0,23,0,27
29,PROTECTION,5,0,26,0,24
30,PROTECTION,5,0,19,0,31
31,PROTECTION,4,0,23,0,27
32,PROTECTION,4,0,22,0,28
33,PROTECTION,4,0,23,0,27
34,PROTECTION,4,0,27,0,23
35,PROTECTION,5,0,25,0,25
36,PROTECTION,4,0,25,0,25
37,PROTECTION,4,0,25,0,25
38,PROTECTION,4,0,29,0,21
39,PROTECTION,6,0,23,0,27
40,PROTECTION,6,0,24,0,26
41,PROTECTION,4,0,31,0,19
42,PROTECTION,4,0,24,0,26
43,PROTECTION,4,0,26,0,24
44,PROTECTION,4,0,26,0,24
45,PROTECTION,5,0,26,0,24
46,PROTECTION,5,0,25,0,25
47,PROTECTION,4,0,26,0,24
48,PROTECTION,5,0,19,0,31
49,PROTECTION,6,0,26,0,24

