OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,3,0,33,0,17
1,PROTECTION,4,0,36,0,14
2,PROTECTION,3,0,37,0,13
3,PROTECTION,3,0,33,0,17
4,PROTECTION,4,0,34,0,16
5,PROTECTION,3,0,36,0,14
6,PROTECTION,3,0,33,0,17
7,PROTECTION,2,0,38,0,12
8,PROTECTION,2,0,38,0,12
9,PROTECTION,4,0,41,0,9
10,PROTECTION,3,0,41,0,9
11,PROTECTION,3,0,39,0,11
12,PROTECTION,2,0,37,0,13
13,PROTECTION,4,0,38,0,12
14,PROTECTION,2,0,39,0,11
15,PROTECTION,3,0,40,0,10
16,PROTECTION,4,0,38,0,12
17,PROTECTION,3,0,38,0,12
18,PROTECTION,4,0,38,0,12
19,PROTECTION,4,0,36,0,14
20,PROTECTION,2,0,34,0,16
21,PROTECTION,2,0,34,0,16
22,PROTECTION,3,0,38,0,12
23,PROTECTION,4,0,34,0,16
24,PROTECTION,3,0,37,0,13
25,PROTECTION,4,0,32,0,18
26,PROTECTION,2,0,39,0,11
27,PROTECTION,3,0,37,0,13
28,PROTECTION,3,0,36,0,14
29,PROTECTION,3,0,35,0,15
30,PROTECTION,4,0,36,0,14
31,PROTECTION,2,0,33,0,17
32,PROTECTION,2,0,39,0,11
33,PROTECTION,4,0,34,0,16
34,PROTECTION,4,0,38,0,12
35,PROTECTION,4,0,35,0,15
36,PROTECTION,4,0,40,0,10
37,PROTECTION,3,0,38,0,12
38,PROTECTION,4,0,37,0,13
39,PROTECTION,3,0,32,0,18
40,PROTECTION,4,0,39,0,11
41,PROTECTION,3,0,36,0,14
42,PROTECTION,4,0,37,0,13
43,PROTECTION,4,0,38,0,12
44,PROTECTION,4,0,40,0,10
45,PROTECTION,4,0,39,0,11
46,PROTECTION,4,0,35,0,15
47,PROTECTION,4,0,39,0,11
48,PROTECTION,3,0,41,0,9
49,PROTECTION,4,0,42,0,8

