OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,2,0,39,0,11
1,PROTECTION,4,0,36,0,14
2,PROTECTION,3,0,41,0,9
3,PROTECTION,4,0,38,0,12
4,PROTECTION,4,0,38,0,12
5,PROTECTION,3,0,34,0,16
6,PROTECTION,2,0,39,0,11
7,PROTECTION,3,0,36,0,14
8,PROTECTION,4,0,36,0,14
9,PROTECTION,4,0,38,0,12
10,PROTECTION,4,0,38,0,12
11,PROTECTION,2,0,36,0,14
12,PROTECTION,4,0,40,0,10
13,PROTECTION,3,0,38,0,12
14,PROTECTION,3,0,36,0,14
15,PROTECTION,4,0,35,0,15
16,PROTECTION,3,0,38,0,12
17,PROTECTION,4,0,36,0,14
18,PROTECTION,3,0,35,0,15
19,PROTECTION,3,0,37,0,13
20,PROTECTION,4,0,36,0,14
21,PROTECTION,4,0,36,0,14
22,PROTECTION,4,0,38,0,12
23,PROTECTION,4,0,35,0,15
24,PROTECTION,3,0,36,0,14
25,PROTECTION,4,0,39,0,11
26,PROTECTION,2,0,37,0,13
27,PROTECTION,3,0,36,0,14
28,PROTECTION,2,0,40,0,10
29,PROTECTION,2,0,42,0,8
30,PROTECTION,4,0,38,0,12
31,PROTECTION,2,0,37,0,13
32,PROTECTION,4,0,38,0,12
33,PROTECTION,4,0,36,0,14
34,PROTECTION,4,0,38,0,12
35,PROTECTION,3,0,38,0,12
36,PROTECTION,4,0,39,0,11
37,PROTECTION,4,0,36,0,14
38,PROTECTION,4,0,37,0,13
39,PROTECTION,4,0,39,0,11
40,PROTECTION,3,0,37,0,13
41,PROTECTION,4,0,38,0,12
42,PROTECTION,4,0,36,0,14
43,PROTECTION,4,0,39,0,11
44,PROTECTION,4,0,35,0,15
45,PROTECTION,4,0,35,0,15
46,PROTECTION,2,0,35,0,15
47,PROTECTION,4,0,37,0,13
48,PROTECTION,2,0,37,0,13
49,PROTECTION,4,0,33,0,17

