OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,3,0,37,0,13
1,PROTECTION,4,0,38,0,12
2,PROTECTION,3,0,33,0,17
3,PROTECTION,4,0,38,0,12
4,PROTECTION,4,0,40,0,10
5,PROTECTION,4,0,38,0,12
6,PROTECTION,2,0,38,0,12
7,PROTECTION,2,0,37,0,13
8,PROTECTION,4,0,36,0,14
9,PROTECTION,4,0,38,0,12
10,PROTECTION,3,0,36,0,14
11,PROTECTION,4,0,38,0,12
12,PROTECTION,2,0,41,0,9
13,PROTECTION,3,0,37,0,13
14,PROTECTION,3,0,43,0,7
15,PROTECTION,2,0,40,0,10
16,PROTECTION,3,0,41,0,9
17,PROTECTION,4,0,36,0,14
18,PROTECTION,4,0,34,0,16
19,PROTECTION,4,0,38,0,12
20,PROTECTION,3,0,39,0,11
21,PROTECTION,4,0,38,0,12
22,PROTECTION,4,0,34,0,16
23,PROTECTION,4,0,37,0,13
24,PROTECTION,3,0,38,0,12
25,PROTECTION,3,0,37,0,13
26,PROTECTION,4,0,41,0,9
27,PROTECTION,3,0,34,0,16
28,PROTECTION,4,0,34,0,16
29,PROTECTION,3,0,36,0,14
30,PROTECTION,4,0,39,0,11
31,PROTECTION,3,0,33,0,17
32,PROTECTION,3,0,40,0,10
33,PROTECTION,4,0,38,0,12
34,PROTECTION,3,0,37,0,13
35,PROTECTION,4,0,33,0,17
36,PROTECTION,2,0,36,0,14
37,PROTECTION,2,0,36,0,14
38,PROTECTION,4,0,37,0,13
39,PROTECTION,2,0,39,0,11
40,PROTECTION,4,0,37,0,13
41,PROTECTION,2,0,38,0,12
42,PROTECTION,4,0,35,0,15
43,PROTECTION,3,0,38,0,12
44,PROTECTION,4,0,37,0,13
45,PROTECTION,4,0,37,0,13
46,PROTECTION,4,0,37,0,13
47,PROTECTION,3,0,36,0,14
48,PROTECTION,3,0,37,0,13
49,PROTECTION,3,0,38,0,12

