OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,33,0,17
1,PROTECTION,4,0,32,0,18
2,PROTECTION,4,0,36,0,14
3,PROTECTION,4,0,32,0,18
4,PROTECTION,3,0,31,0,19
5,PROTECTION,4,0,36,0,14
6,PROTECTION,4,0,33,0,17
7,PROTECTION,4,0,36,0,14
8,PROTECTION,4,0,27,0,23
9,PROTECTION,4,0,29,0,21
10,PROTECTION,4,0,34,0,16
11,PROTECTION,4,0,28,0,22
12,PROTECTION,4,0,30,0,20
13,PROTECTION,4,0,29,0,21
14,PROTECTION,4,0,31,0,19
15,PROTECTION,4,0,39,0,11
16,PROTECTION,4,0,30,0,20
17,PROTECTION,4,0,30,0,20
18,PROTECTION,3,0,33,0,17
19,PROTECTION,4,0,29,0,21
20,PROTECTION,4,0,36,0,14
21,PROTECTION,4,0,35,0,15
22,PROTECTION,4,0,35,0,15
23,PROTECTION,4,0,32,0,18
24,PROTECTION,4,0,27,0,23
25,PROTECTION,4,0,35,0,15
26,PROTECTION,4,0,34,0,16
27,PROTECTION,4,0,34,0,16
28,PROTECTION,4,0,36,0,14
29,PROTECTION,4,0,37,0,13
30,PROTECTION,4,0,36,0,14
31,PROTECTION,4,0,33,0,17
32,PROTECTION,4,0,33,0,17
33,PROTECTION,4,0,33,0,17
34,PROTECTION,4,0,31,0,19
35,PROTECTION,4,0,32,0,18
36,PROTECTION,4,0,28,0,22
37,PROTECTION,4,0,35,0,15
38,PROTECTION,4,0,33,0,17
39,PROTECTION,4,0,33,0,17
40,PROTECTION,4,0,30,0,20
41,PROTECTION,4,0,33,0,17
42,PROTECTION,4,0,35,0,15
43,PROTECTION,4,0,32,0,18
44,PROTECTION,4,0,32,0,18
45,PROTECTION,4,0,34,0,16
46,PROTECTION,4,0,32,0,18
47,PROTECTION,4,0,37,0,13
48,PROTECTION,4,0,31,0,19
49,PROTECTION,3,0,32,0,18

