OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,35,0,15
1,PROTECTION,4,0,35,0,15
2,PROTECTION,4,0,39,0,11
3,PROTECTION,4,0,36,0,14
4,PROTECTION,4,0,30,0,20
5,PROTECTION,4,0,32,0,18
6,PROTECTION,4,0,36,0,14
7,PROTECTION,4,0,37,0,13
8,PROTECTION,4,0,32,0,18
9,PROTECTION,4,0,30,0,20
10,PROTECTION,4,0,36,0,14
11,PROTECTION,4,0,32,0,18
12,PROTECTION,4,0,39,0,11
13,PROTECTION,4,0,35,0,15
14,PROTECTION,4,0,36,0,14
15,PROTECTION,4,0,36,0,14
16,PROTECTION,4,0,38,0,12
17,PROTECTION,4,0,36,0,14
18,PROTECTION,4,0,31,0,19
19,PROTECTION,4,0,34,0,16
20,PROTECTION,4,0,37,0,13
21,PROTECTION,4,0,28,0,22
22,PROTECTION,4,0,36,0,14
23,PROTECTION,4,0,31,0,19
24,PROTECTION,4,0,29,0,21
25,PROTECTION,4,0,36,0,14
26,PROTECTION,2,0,32,0,18
27,PROTECTION,4,0,34,0,16
28,PROTECTION,4,0,32,0,18
29,PROTECTION,3,0,34,0,16
30,PROTECTION,4,0,35,0,15
31,PROTECTION,4,0,36,0,14
32,PROTECTION,3,0,33,0,17
33,PROTECTION,4,0,34,0,16
34,PROTECTION,4,0,36,0,14
35,PROTECTION,4,0,34,0,16
36,PROTECTION,4,0,32,0,18
37,PROTECTION,4,0,29,0,21
38,PROTECTION,4,0,33,0,17
39,PROTECTION,4,0,35,0,15
40,PROTECTION,4,0,36,0,14
41,PROTECTION,4,0,32,0,18
42,PROTECTION,4,0,37,0,13
43,PROTECTION,4,0,32,0,18
44,PROTECTION,4,0,36,0,14
45,PROTECTION,4,0,30,0,20
46,PROTECTION,4,0,35,0,15
47,PROTECTION,4,0,36,0,14
48,PROTECTION,4,0,33,0,17
49,PROTECTION,3,0,32,0,18

