OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,65,0,1,0,49
1,PROTECTION,17,0,27,0,23
2,PROTECTION,23,0,16,0,34
3,PROTECTION,15,0,30,0,20
4,PROXIMITY,55,0,1,0,49
5,PROTECTION,13,0,27,0,23
6,PROXIMITY,23,0,27,0,23
7,PROXIMITY,57,0,1,0,49
8,DEGREE,27,0,24,0,26
9,PROTECTION,49,0,1,0,49
10,PROTECTION,15,0,25,0,25
11,DEGREE,25,0,21,0,29
12,PROTECTION,19,0,22,0,28
13,PROTECTION,13,0,27,0,23
14,PROXIMITY,85,0,1,0,49
15,PROTECTION,11,0,30,0,20
16,PROXIMITY,59,0,1,0,49
17,DEGREE,29,0,26,0,24
18,DEGREE,27,0,25,0,25
19,PROTECTION,21,0,21,0,29
20,PROTECTION,21,0,20,0,30
21,DEGREE,25,0,23,0,27
22,PROXIMITY,69,0,1,0,49
23,PROXIMITY,51,0,1,0,49
24,PROXIMITY,67,0,1,0,49
25,PROTECTION,15,0,27,0,23
26,PROTECTION,11,0,28,0,22
27,DEGREE,29,0,18,0,32
28,PROXIMITY,63,0,1,0,49
29,PROTECTION,23,0,18,0,32
30,PROTECTION,19,0,24,0,26
31,PROTECTION,49,0,1,0,49
32,PROXIMITY,21,0,28,0,22
33,PROTECTION,55,0,1,0,49
34,PROXIMITY,31,0,21,0,29
35,PROXIMITY,25,0,24,0,26
36,PROXIMITY,69,0,2,0,48
37,PROTECTION,15,0,22,0,28
38,PROXIMITY,63,0,3,0,47
39,DEGREE,19,0,27,0,23
40,PROXIMITY,61,0,5,0,45
41,PROXIMITY,51,0,1,0,49
42,PROTECTION,19,0,21,0,29
43,PROXIMITY,69,0,1,0,49
44,PROXIMITY,65,0,1,0,49
45,PROXIMITY,18,0,31,0,19
46,PROTECTION,49,0,1,0,49
47,PROTECTION,17,0,28,0,22
48,PROXIMITY,67,0,1,0,49
49,PROXIMITY,59,0,3,0,47

