OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,35,0,15
1,PROTECTION,6,0,33,0,17
2,PROTECTION,6,0,39,0,11
3,PROTECTION,8,0,31,0,19
4,PROTECTION,7,0,34,0,16
5,PROTECTION,8,0,32,0,18
6,PROTECTION,6,0,33,0,17
7,PROTECTION,8,0,33,0,17
8,PROTECTION,9,0,30,0,20
9,PROTECTION,6,0,34,0,16
10,PROTECTION,6,0,37,0,13
11,PROTECTION,6,0,35,0,15
12,PROTECTION,8,0,31,0,19
13,PROTECTION,7,0,32,0,18
14,PROTECTION,8,0,32,0,18
15,PROTECTION,6,0,33,0,17
16,PROTECTION,11,0,23,0,27
17,PROTECTION,8,0,36,0,14
18,PROTECTION,6,0,28,0,22
19,PROTECTION,8,0,33,0,17
20,PROTECTION,7,0,31,0,19
21,PROTECTION,7,0,36,0,14
22,PROTECTION,8,0,32,0,18
23,PROTECTION,6,0,35,0,15
24,PROTECTION,6,0,34,0,16
25,PROTECTION,10,0,29,0,21
26,PROTECTION,7,0,34,0,16
27,PROTECTION,7,0,34,0,16
28,PROTECTION,9,0,33,0,17
29,PROTECTION,6,0,37,0,13
30,PROTECTION,6,0,37,0,13
31,PROTECTION,6,0,36,0,14
32,PROTECTION,6,0,36,0,14
33,PROTECTION,8,0,33,0,17
34,PROTECTION,6,0,34,0,16
35,PROXIMITY,37,0,1,0,49
36,PROTECTION,7,0,35,0,15
37,PROTECTION,7,0,32,0,18
38,PROTECTION,7,0,34,0,16
39,PROTECTION,6,0,32,0,18
40,PROTECTION,8,0,35,0,15
41,PROTECTION,7,0,33,0,17
42,PROTECTION,9,0,29,0,21
43,PROTECTION,7,0,32,0,18
44,PROTECTION,9,0,31,0,19
45,PROTECTION,6,0,34,0,16
46,PROTECTION,8,0,34,0,16
47,PROTECTION,9,0,31,0,19
48,PROTECTION,7,0,28,0,22
49,PROTECTION,8,0,33,0,17

