OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,36,0,14
1,PROTECTION,4,0,40,0,10
2,PROTECTION,5,0,31,0,19
3,PROTECTION,4,0,37,0,13
4,PROTECTION,4,0,34,0,16
5,PROTECTION,4,0,32,0,18
6,PROTECTION,4,0,35,0,15
7,PROTECTION,4,0,38,0,12
8,PROTECTION,4,0,37,0,13
9,PROTECTION,4,0,37,0,13
10,PROTECTION,5,0,35,0,15
11,PROTECTION,4,0,38,0,12
12,PROTECTION,4,0,40,0,10
13,PROTECTION,5,0,31,0,19
14,PROTECTION,4,0,36,0,14
15,PROTECTION,4,0,36,0,14
16,PROTECTION,5,0,36,0,14
17,PROTECTION,4,0,40,0,10
18,PROTECTION,4,0,37,0,13
19,PROTECTION,5,0,38,0,12
20,PROTECTION,4,0,37,0,13
21,PROTECTION,5,0,34,0,16
22,PROTECTION,5,0,36,0,14
23,PROTECTION,5,0,35,0,15
24,PROTECTION,5,0,33,0,17
25,PROTECTION,5,0,39,0,11
26,PROTECTION,4,0,36,0,14
27,PROTECTION,5,0,35,0,15
28,PROTECTION,4,0,39,0,11
29,PROTECTION,4,0,36,0,14
30,PROTECTION,4,0,40,0,10
31,PROTECTION,4,0,40,0,10
32,PROTECTION,5,0,37,0,13
33,PROTECTION,4,0,38,0,12
34,PROTECTION,4,0,36,0,14
35,PROTECTION,4,0,38,0,12
36,PROTECTION,4,0,40,0,10
37,PROTECTION,4,0,37,0,13
38,PROTECTION,4,0,35,0,15
39,PROTECTION,4,0,36,0,14
40,PROTECTION,5,0,35,0,15
41,PROTECTION,4,0,36,0,14
42,PROTECTION,5,0,35,0,15
43,PROTECTION,4,0,36,0,14
44,PROTECTION,5,0,35,0,15
45,PROTECTION,4,0,36,0,14
46,PROTECTION,4,0,38,0,12
47,PROTECTION,5,0,39,0,11
48,PROTECTION,4,0,39,0,11
49,PROTECTION,4,0,37,0,13

