OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,38,0,12
1,PROTECTION,4,0,39,0,11
2,PROTECTION,4,0,37,0,13
3,PROTECTION,4,0,39,0,11
4,PROTECTION,4,0,38,0,12
5,PROTECTION,4,0,34,0,16
6,PROTECTION,4,0,36,0,14
7,PROTECTION,4,0,35,0,15
8,PROTECTION,4,0,39,0,11
9,PROTECTION,4,0,37,0,13
10,PROTECTION,4,0,38,0,12
11,PROTECTION,4,0,40,0,10
12,PROTECTION,4,0,37,0,13
13,PROTECTION,4,0,39,0,11
14,PROTECTION,4,0,38,0,12
15,PROTECTION,4,0,37,0,13
16,PROTECTION,4,0,36,0,14
17,PROTECTION,4,0,37,0,13
18,PROTECTION,4,0,36,0,14
19,PROTECTION,4,0,38,0,12
20,PROTECTION,4,0,37,0,13
21,PROTECTION,4,0,37,0,13
22,PROTECTION,4,0,37,0,13
23,PROTECTION,4,0,34,0,16
24,PROTECTION,4,0,36,0,14
25,PROTECTION,4,0,38,0,12
26,PROTECTION,4,0,35,0,15
27,PROTECTION,4,0,37,0,13
28,PROTECTION,4,0,38,0,12
29,PROTECTION,4,0,39,0,11
30,PROTECTION,4,0,40,0,10
31,PROTECTION,4,0,38,0,12
32,PROTECTION,4,0,37,0,13
33,PROTECTION,4,0,35,0,15
34,PROTECTION,4,0,38,0,12
35,PROTECTION,4,0,38,0,12
36,PROTECTION,4,0,36,0,14
37,PROTECTION,4,0,37,0,13
38,PROTECTION,4,0,39,0,11
39,PROTECTION,4,0,36,0,14
40,PROTECTION,4,0,38,0,12
41,PROTECTION,4,0,37,0,13
42,PROTECTION,4,0,40,0,10
43,PROTECTION,4,0,36,0,14
44,PROTECTION,4,0,34,0,16
45,PROTECTION,4,0,34,0,16
46,PROTECTION,4,0,40,0,10
47,PROTECTION,4,0,38,0,12
48,PROTECTION,4,0,40,0,10
49,PROTECTION,4,0,37,0,13

