OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,5,0,18,0,32
0,PROTECTION,5,0,18,0,32
1,PROTECTION,7,0,21,0,29
2,PROTECTION,8,0,14,0,36
3,PROTECTION,6,0,13,0,37
4,PROTECTION,6,0,18,0,32
5,PROTECTION,5,0,18,0,32
6,PROTECTION,5,0,12,0,38
7,PROTECTION,6,0,20,0,30
8,PROTECTION,6,0,17,0,33
9,PROTECTION,4,0,23,0,27
10,PROTECTION,6,0,15,0,35
11,PROTECTION,6,0,22,0,28
12,PROTECTION,5,0,16,0,34
13,PROTECTION,6,0,20,0,30
14,PROTECTION,5,0,18,0,32
15,PROTECTION,6,0,18,0,32
16,PROTECTION,7,0,18,0,32
17,PROTECTION,6,0,17,0,33
18,PROTECTION,6,0,18,0,32
19,PROTECTION,9,0,21,0,29
20,PROTECTION,7,0,18,0,32
21,PROTECTION,6,0,22,0,28
22,PROTECTION,4,0,20,0,30
23,PROTECTION,4,0,20,0,30
24,PROTECTION,6,0,15,0,35
25,PROTECTION,6,0,23,0,27
26,PROTECTION,5,0,14,0,36
27,PROTECTION,9,0,14,0,36
28,PROTECTION,6,0,17,0,33
29,PROTECTION,6,0,18,0,32
30,PROTECTION,7,0,15,0,35
31,PROTECTION,4,0,14,0,36
32,PROTECTION,6,0,19,0,31
33,PROTECTION,6,0,11,0,39
34,PROTECTION,6,0,19,0,31
35,PROTECTION,6,0,19,0,31
36,PROTECTION,5,0,17,0,33
37,PROTECTION,6,0,20,0,30
38,PROTECTION,6,0,20,0,30
39,PROTECTION,6,0,16,0,34
40,PROTECTION,4,0,24,0,26
41,PROTECTION,6,0,26,0,24
42,PROTECTION,7,0,14,0,36
43,PROTECTION,7,0,17,0,33
44,PROTECTION,6,0,20,0,30
45,PROTECTION,7,0,18,0,32
46,PROTECTION,4,0,21,0,29
47,PROTECTION,5,0,12,0,38
48,PROTECTION,5,0,20,0,30
49,PROTECTION,6,0,17,0,33

