OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,21,0,29
1,PROTECTION,7,0,5,0,45
2,PROTECTION,6,0,18,0,32
3,PROTECTION,4,0,19,0,31
4,PROTECTION,6,0,17,0,33
5,PROTECTION,7,0,17,0,33
6,PROTECTION,9,0,10,0,40
7,PROTECTION,6,0,20,0,30
8,PROTECTION,5,0,17,0,33
9,PROTECTION,7,0,10,0,40
10,PROTECTION,6,0,20,0,30
11,PROTECTION,6,0,16,0,34
12,PROTECTION,7,0,17,0,33
13,PROTECTION,7,0,14,0,36
14,PROTECTION,7,0,14,0,36
15,PROTECTION,5,0,22,0,28
16,PROTECTION,7,0,16,0,34
17,PROTECTION,6,0,17,0,33
18,PROTECTION,7,0,10,0,40
19,PROTECTION,5,0,14,0,36
20,PROTECTION,6,0,21,0,29
21,PROTECTION,7,0,13,0,37
22,PROTECTION,6,0,23,0,27
23,PROTECTION,6,0,23,0,27
24,PROTECTION,6,0,20,0,30
25,PROTECTION,6,0,19,0,31
26,PROTECTION,5,0,16,0,34
27,DEGREE,9,0,17,0,33
28,PROTECTION,7,0,17,0,33
29,PROTECTION,5,0,20,0,30
30,PROTECTION,6,0,20,0,30
31,PROTECTION,4,0,21,0,29
32,PROTECTION,5,0,14,0,36
33,PROTECTION,7,0,17,0,33
34,PROTECTION,7,0,15,0,35
35,PROTECTION,7,0,10,0,40
36,PROTECTION,7,0,15,0,35
37,PROTECTION,4,0,23,0,27
38,PROTECTION,5,0,24,0,26
39,PROTECTION,4,0,22,0,28
40,PROXIMITY,11,0,16,0,34
41,PROTECTION,9,0,11,0,39
42,PROTECTION,5,0,18,0,32
43,PROTECTION,5,0,17,0,33
44,PROTECTION,6,0,18,0,32
45,PROTECTION,9,0,18,0,32
46,PROTECTION,4,0,21,0,29
47,PROTECTION,6,0,18,0,32
48,PROTECTION,7,0,18,0,32
49,PROTECTION,7,0,17,0,33

