OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,19,0,31
1,PROTECTION,6,0,19,0,31
2,PROTECTION,4,0,18,0,32
3,PROTECTION,6,0,16,0,34
4,PROTECTION,6,0,15,0,35
5,PROTECTION,4,0,18,0,32
6,PROTECTION,6,0,17,0,33
7,PROTECTION,9,0,13,0,37
8,PROTECTION,6,0,17,0,33
9,PROTECTION,6,0,23,0,27
10,PROTECTION,7,0,16,0,34
11,DEGREE,7,0,17,0,33
12,PROTECTION,8,0,15,0,35
13,PROTECTION,5,0,18,0,32
14,PROTECTION,6,0,22,0,28
15,PROTECTION,7,0,16,0,34
16,PROTECTION,4,0,27,0,23
17,PROTECTION,6,0,13,0,37
18,PROTECTION,6,0,20,0,30
19,PROTECTION,4,0,18,0,32
20,PROTECTION,6,0,23,0,27
21,PROTECTION,6,0,21,0,29
22,PROTECTION,4,0,24,0,26
23,PROTECTION,6,0,18,0,32
24,PROTECTION,6,0,18,0,32
25,PROTECTION,7,0,17,0,33
26,PROTECTION,7,0,16,0,34
27,PROTECTION,4,0,20,0,30
28,PROTECTION,5,0,23,0,27
29,PROTECTION,6,0,15,0,35
30,PROTECTION,6,0,17,0,33
31,PROTECTION,7,0,19,0,31
32,PROTECTION,5,0,23,0,27
33,PROTECTION,6,0,22,0,28
34,PROTECTION,6,0,19,0,31
35,PROTECTION,7,0,16,0,34
36,PROTECTION,6,0,18,0,32
37,PROTECTION,6,0,18,0,32
38,PROTECTION,6,0,19,0,31
39,PROTECTION,6,0,17,0,33
40,PROTECTION,5,0,15,0,35
41,PROTECTION,5,0,15,0,35
42,PROTECTION,5,0,14,0,36
43,PROTECTION,5,0,26,0,24
44,PROTECTION,5,0,16,0,34
45,PROTECTION,5,0,17,0,33
46,PROTECTION,6,0,19,0,31
47,PROTECTION,9,0,15,0,35
48,PROTECTION,6,0,20,0,30
49,PROTECTION,6,0,17,0,33

