OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,32,0,18
1,PROTECTION,11,0,28,0,22
2,PROTECTION,9,0,31,0,19
3,PROTECTION,7,0,35,0,15
4,PROTECTION,9,0,29,0,21
5,PROXIMITY,17,0,28,0,22
6,PROTECTION,9,0,29,0,21
7,PROTECTION,10,0,28,0,22
8,PROTECTION,8,0,30,0,20
9,DEGREE,21,0,28,0,22
10,PROTECTION,9,0,32,0,18
11,PROTECTION,7,0,30,0,20
12,PROTECTION,7,0,34,0,16
13,PROTECTION,9,0,32,0,18
14,PROTECTION,11,0,29,0,21
15,PROTECTION,8,0,31,0,19
16,PROTECTION,11,0,32,0,18
17,PROTECTION,7,0,30,0,20
18,PROTECTION,7,0,37,0,13
19,PROTECTION,11,0,25,0,25
20,PROTECTION,7,0,34,0,16
21,PROXIMITY,77,0,1,0,49
22,PROTECTION,11,0,30,0,20
23,DEGREE,15,0,32,0,18
24,PROTECTION,11,0,26,0,24
25,PROTECTION,9,0,26,0,24
26,PROTECTION,9,0,32,0,18
27,PROTECTION,11,0,24,0,26
28,PROTECTION,8,0,32,0,18
29,PROTECTION,9,0,30,0,20
30,PROTECTION,11,0,28,0,22
31,PROTECTION,11,0,29,0,21
32,PROTECTION,15,0,23,0,27
33,PROTECTION,6,0,31,0,19
34,PROTECTION,12,0,29,0,21
35,PROTECTION,10,0,31,0,19
36,PROTECTION,9,0,30,0,20
37,PROTECTION,8,0,28,0,22
38,PROTECTION,9,0,26,0,24
39,PROTECTION,13,0,23,0,27
40,PROTECTION,8,0,34,0,16
41,PROTECTION,8,0,31,0,19
42,PROTECTION,11,0,30,0,20
43,PROTECTION,13,0,27,0,23
44,PROTECTION,10,0,27,0,23
45,PROTECTION,9,0,29,0,21
46,PROTECTION,11,0,26,0,24
47,PROXIMITY,79,0,1,0,49
48,PROTECTION,11,0,33,0,17
49,PROTECTION,12,0,27,0,23

