OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,17,0,33
1,PROTECTION,19,0,7,0,43
2,PROTECTION,6,0,19,0,31
3,PROTECTION,4,0,22,0,28
4,PROTECTION,5,0,14,0,36
5,PROTECTION,7,0,19,0,31
6,PROTECTION,13,0,6,0,44
7,PROTECTION,7,0,16,0,34
8,PROTECTION,7,0,20,0,30
9,PROTECTION,6,0,22,0,28
10,PROTECTION,7,0,11,0,39
11,PROTECTION,6,0,17,0,33
12,PROTECTION,6,0,18,0,32
13,PROTECTION,6,0,17,0,33
14,PROTECTION,6,0,19,0,31
15,PROXIMITY,23,0,1,0,49
16,PROTECTION,8,0,14,0,36
17,PROTECTION,6,0,20,0,30
18,PROTECTION,6,0,18,0,32
19,PROTECTION,6,0,19,0,31
20,PROTECTION,7,0,14,0,36
21,PROTECTION,7,0,16,0,34
22,PROTECTION,5,0,18,0,32
23,PROXIMITY,11,0,11,0,39
24,PROTECTION,9,0,13,0,37
25,PROTECTION,6,0,22,0,28
26,PROTECTION,4,0,15,0,35
27,PROTECTION,7,0,18,0,32
28,PROTECTION,9,0,10,0,40
29,PROTECTION,7,0,20,0,30
30,PROTECTION,15,0,11,0,39
31,PROTECTION,4,0,21,0,29
32,PROTECTION,6,0,16,0,34
33,PROTECTION,6,0,17,0,33
34,PROTECTION,9,0,22,0,28
35,PROTECTION,6,0,20,0,30
36,PROTECTION,6,0,23,0,27
37,PROTECTION,6,0,14,0,36
38,PROTECTION,5,0,19,0,31
39,PROTECTION,4,0,22,0,28
40,PROXIMITY,13,0,1,0,49
41,PROTECTION,5,0,17,0,33
42,PROTECTION,7,0,19,0,31
43,PROTECTION,6,0,21,0,29
44,PROTECTION,7,0,10,0,40
45,PROTECTION,6,0,13,0,37
46,PROTECTION,17,0,7,0,43
47,PROTECTION,9,0,16,0,34
48,PROTECTION,11,0,11,0,39
49,PROTECTION,8,0,11,0,39

