OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,34,0,16
1,PROTECTION,6,0,38,0,12
2,PROTECTION,7,0,32,0,18
3,PROTECTION,7,0,34,0,16
4,PROTECTION,7,0,30,0,20
5,PROTECTION,6,0,33,0,17
6,PROTECTION,6,0,35,0,15
7,PROTECTION,7,0,33,0,17
8,PROTECTION,7,0,36,0,14
9,PROTECTION,7,0,32,0,18
10,PROTECTION,8,0,29,0,21
11,PROTECTION,9,0,31,0,19
12,PROTECTION,8,0,28,0,22
13,PROTECTION,7,0,30,0,20
14,PROTECTION,7,0,35,0,15
15,PROTECTION,7,0,33,0,17
16,PROTECTION,6,0,34,0,16
17,PROTECTION,8,0,31,0,19
18,PROTECTION,7,0,36,0,14
19,PROTECTION,9,0,35,0,15
20,PROTECTION,9,0,32,0,18
21,PROTECTION,6,0,35,0,15
22,PROTECTION,9,0,31,0,19
23,PROTECTION,7,0,31,0,19
24,PROTECTION,6,0,32,0,18
25,PROTECTION,9,0,29,0,21
26,PROTECTION,11,0,31,0,19
27,PROTECTION,11,0,28,0,22
28,PROTECTION,8,0,36,0,14
29,PROTECTION,9,0,31,0,19
30,PROTECTION,10,0,27,0,23
31,PROTECTION,9,0,31,0,19
32,PROXIMITY,11,0,28,0,22
33,PROTECTION,9,0,27,0,23
34,PROTECTION,7,0,31,0,19
35,PROXIMITY,17,0,24,0,26
36,PROTECTION,9,0,31,0,19
37,PROTECTION,9,0,29,0,21
38,PROTECTION,8,0,33,0,17
39,PROTECTION,11,0,31,0,19
40,PROTECTION,11,0,30,0,20
41,PROTECTION,8,0,33,0,17
42,PROTECTION,11,0,24,0,26
43,PROTECTION,11,0,29,0,21
44,PROTECTION,8,0,29,0,21
45,PROTECTION,8,0,35,0,15
46,PROTECTION,8,0,34,0,16
47,PROXIMITY,57,0,1,0,49
48,PROTECTION,8,0,32,0,18
49,PROTECTION,8,0,31,0,19

