OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,39,0,11
1,PROTECTION,4,0,38,0,12
2,PROTECTION,4,0,36,0,14
3,PROTECTION,4,0,39,0,11
4,PROTECTION,4,0,40,0,10
5,PROTECTION,4,0,38,0,12
6,PROTECTION,4,0,39,0,11
7,PROTECTION,4,0,39,0,11
8,PROTECTION,4,0,40,0,10
9,PROTECTION,4,0,36,0,14
10,PROTECTION,4,0,39,0,11
11,PROTECTION,4,0,39,0,11
12,PROTECTION,4,0,39,0,11
13,PROTECTION,4,0,36,0,14
14,PROTECTION,4,0,41,0,9
15,PROTECTION,4,0,37,0,13
16,PROTECTION,4,0,38,0,12
17,PROTECTION,4,0,40,0,10
18,PROTECTION,4,0,41,0,9
19,PROTECTION,4,0,36,0,14
20,PROTECTION,4,0,37,0,13
21,PROTECTION,4,0,40,0,10
22,PROTECTION,4,0,38,0,12
23,PROTECTION,4,0,37,0,13
24,PROTECTION,4,0,38,0,12
25,PROTECTION,4,0,40,0,10
26,PROTECTION,4,0,38,0,12
27,PROTECTION,4,0,40,0,10
28,PROTECTION,4,0,38,0,12
29,PROTECTION,4,0,36,0,14
30,PROTECTION,4,0,39,0,11
31,PROTECTION,4,0,36,0,14
32,PROTECTION,4,0,38,0,12
33,PROTECTION,4,0,37,0,13
34,PROTECTION,4,0,36,0,14
35,PROTECTION,4,0,40,0,10
36,PROTECTION,4,0,40,0,10
37,PROTECTION,4,0,39,0,11
38,PROTECTION,4,0,37,0,13
39,PROTECTION,4,0,38,0,12
40,PROTECTION,4,0,40,0,10
41,PROTECTION,4,0,40,0,10
42,PROTECTION,4,0,37,0,13
43,PROTECTION,4,0,40,0,10
44,PROTECTION,4,0,37,0,13
45,PROTECTION,4,0,39,0,11
46,PROTECTION,4,0,42,0,8
47,PROTECTION,4,0,38,0,12
48,PROTECTION,4,0,37,0,13
49,PROTECTION,4,0,41,0,9

