OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,38,0,12
1,PROTECTION,4,0,38,0,12
2,PROTECTION,4,0,40,0,10
3,PROTECTION,4,0,36,0,14
4,PROTECTION,4,0,41,0,9
5,PROTECTION,4,0,36,0,14
6,PROTECTION,4,0,37,0,13
7,PROTECTION,4,0,40,0,10
8,PROTECTION,4,0,39,0,11
9,PROTECTION,4,0,38,0,12
10,PROTECTION,4,0,35,0,15
11,PROTECTION,4,0,37,0,13
12,PROTECTION,4,0,40,0,10
13,PROTECTION,4,0,35,0,15
14,PROTECTION,4,0,38,0,12
15,PROTECTION,4,0,40,0,10
16,PROTECTION,4,0,38,0,12
17,PROTECTION,4,0,38,0,12
18,PROTECTION,4,0,36,0,14
19,PROTECTION,4,0,39,0,11
20,PROTECTION,4,0,36,0,14
21,PROTECTION,4,0,36,0,14
22,PROTECTION,4,0,36,0,14
23,PROTECTION,4,0,40,0,10
24,PROTECTION,4,0,40,0,10
25,PROTECTION,4,0,40,0,10
26,PROTECTION,4,0,42,0,8
27,PROTECTION,4,0,40,0,10
28,PROTECTION,4,0,35,0,15
29,PROTECTION,4,0,39,0,11
30,PROTECTION,4,0,37,0,13
31,PROTECTION,4,0,40,0,10
32,PROTECTION,4,0,40,0,10
33,PROTECTION,4,0,36,0,14
34,PROTECTION,4,0,37,0,13
35,PROTECTION,4,0,36,0,14
36,PROTECTION,4,0,38,0,12
37,PROTECTION,4,0,39,0,11
38,PROTECTION,4,0,36,0,14
39,PROTECTION,4,0,36,0,14
40,PROTECTION,4,0,41,0,9
41,PROTECTION,4,0,38,0,12
42,PROTECTION,4,0,41,0,9
43,PROTECTION,4,0,41,0,9
44,PROTECTION,4,0,38,0,12
45,PROTECTION,4,0,37,0,13
46,PROTECTION,4,0,40,0,10
47,PROTECTION,4,0,41,0,9
48,PROTECTION,4,0,37,0,13
49,PROTECTION,4,0,42,0,8

