OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,8,0,16,0,34
1,PROXIMITY,11,0,19,0,31
2,PROTECTION,11,0,11,0,39
3,PROTECTION,9,0,16,0,34
4,PROXIMITY,9,0,14,0,36
5,DEGREE,21,0,3,0,47
6,PROXIMITY,19,0,2,0,48
7,PROTECTION,11,0,8,0,42
8,PROTECTION,11,0,9,0,41
9,PROTECTION,7,0,6,0,44
10,PROXIMITY,19,0,8,0,42
11,PROXIMITY,15,0,10,0,40
12,DEGREE,11,0,13,0,37
13,PROTECTION,11,0,13,0,37
14,PROTECTION,7,0,15,0,35
15,DEGREE,11,0,9,0,41
16,PROTECTION,9,0,15,0,35
17,PROXIMITY,9,0,15,0,35
18,PROTECTION,8,0,21,0,29
19,PROXIMITY,23,0,2,0,48
20,PROTECTION,7,0,16,0,34
21,DEGREE,15,0,6,0,44
22,DEGREE,15,0,7,0,43
23,PROXIMITY,11,0,8,0,42
24,PROTECTION,8,0,19,0,31
25,PROTECTION,9,0,13,0,37
26,PROTECTION,7,0,24,0,26
27,PROXIMITY,19,0,9,0,41
28,PROXIMITY,19,0,7,0,43
29,PROXIMITY,27,0,3,0,47
30,PROTECTION,7,0,18,0,32
31,PROXIMITY,25,0,4,0,46
32,PROTECTION,7,0,15,0,35
33,PROTECTION,7,0,19,0,31
34,DEGREE,25,0,2,0,48
35,PROTECTION,11,0,14,0,36
36,PROXIMITY,23,0,7,0,43
37,PROTECTION,9,0,14,0,36
38,PROXIMITY,11,0,14,0,36
39,PROTECTION,13,0,11,0,39
40,PROTECTION,7,0,10,0,40
41,PROTECTION,13,0,11,0,39
42,PROTECTION,7,0,15,0,35
43,PROTECTION,9,0,14,0,36
44,PROTECTION,9,0,14,0,36
45,PROTECTION,11,0,8,0,42
46,PROXIMITY,13,0,7,0,43
47,PROXIMITY,11,0,17,0,33
48,DEGREE,15,0,12,0,38
49,PROTECTION,7,0,18,0,32

