OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,27,0,23
1,PROTECTION,4,0,29,0,21
2,PROTECTION,4,0,28,0,22
3,PROTECTION,4,0,27,0,23
4,PROTECTION,4,0,28,0,22
5,PROTECTION,4,0,26,0,24
6,PROTECTION,4,0,27,0,23
7,PROTECTION,4,0,19,0,31
8,PROTECTION,4,0,23,0,27
9,PROTECTION,4,0,29,0,21
10,PROTECTION,4,0,36,0,14
11,PROTECTION,4,0,31,0,19
12,PROTECTION,4,0,26,0,24
13,PROTECTION,4,0,29,0,21
14,PROTECTION,4,0,29,0,21
15,PROTECTION,4,0,24,0,26
16,PROTECTION,4,0,20,0,30
17,PROTECTION,4,0,26,0,24
18,PROTECTION,4,0,28,0,22
19,PROTECTION,4,0,30,0,20
20,PROTECTION,4,0,22,0,28
21,PROTECTION,4,0,28,0,22
22,PROTECTION,4,0,24,0,26
23,PROTECTION,4,0,32,0,18
24,PROTECTION,4,0,28,0,22
25,PROTECTION,4,0,25,0,25
26,PROTECTION,4,0,30,0,20
27,PROTECTION,4,0,24,0,26
28,PROTECTION,4,0,21,0,29
29,PROTECTION,4,0,27,0,23
30,PROTECTION,4,0,33,0,17
31,PROTECTION,4,0,30,0,20
32,PROTECTION,4,0,29,0,21
33,PROTECTION,4,0,29,0,21
34,PROTECTION,4,0,28,0,22
35,PROTECTION,4,0,23,0,27
36,PROTECTION,4,0,27,0,23
37,PROTECTION,4,0,26,0,24
38,PROTECTION,4,0,27,0,23
39,PROTECTION,4,0,24,0,26
40,PROTECTION,4,0,27,0,23
41,PROTECTION,4,0,29,0,21
42,PROTECTION,4,0,27,0,23
43,PROTECTION,4,0,26,0,24
44,PROTECTION,4,0,31,0,19
45,PROTECTION,4,0,27,0,23
46,PROTECTION,4,0,28,0,22
47,PROTECTION,4,0,28,0,22
48,PROTECTION,4,0,33,0,17
49,PROTECTION,4,0,29,0,21

