OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,25,0,25
1,PROTECTION,4,0,25,0,25
2,PROTECTION,4,0,28,0,22
3,PROTECTION,4,0,28,0,22
4,PROTECTION,4,0,30,0,20
5,PROTECTION,4,0,28,0,22
6,PROTECTION,4,0,25,0,25
7,PROTECTION,4,0,31,0,19
8,PROTECTION,4,0,28,0,22
9,PROTECTION,4,0,27,0,23
10,PROTECTION,4,0,23,0,27
11,PROTECTION,4,0,28,0,22
12,PROTECTION,4,0,28,0,22
13,PROTECTION,4,0,30,0,20
14,PROTECTION,4,0,27,0,23
15,PROTECTION,4,0,32,0,18
16,PROTECTION,4,0,31,0,19
17,PROTECTION,4,0,29,0,21
18,PROTECTION,4,0,24,0,26
19,PROTECTION,4,0,23,0,27
20,PROTECTION,4,0,29,0,21
21,PROTECTION,4,0,32,0,18
22,PROTECTION,4,0,29,0,21
23,PROTECTION,4,0,23,0,27
24,PROTECTION,4,0,25,0,25
25,PROTECTION,4,0,29,0,21
26,PROTECTION,4,0,23,0,27
27,PROTECTION,4,0,30,0,20
28,PROTECTION,4,0,25,0,25
29,PROTECTION,4,0,32,0,18
30,PROTECTION,4,0,31,0,19
31,PROTECTION,4,0,29,0,21
32,PROTECTION,4,0,27,0,23
33,PROTECTION,4,0,31,0,19
34,PROTECTION,4,0,25,0,25
35,PROTECTION,4,0,27,0,23
36,PROTECTION,4,0,35,0,15
37,PROTECTION,4,0,30,0,20
38,PROTECTION,4,0,24,0,26
39,PROTECTION,4,0,25,0,25
40,PROTECTION,4,0,22,0,28
41,PROTECTION,4,0,25,0,25
42,PROTECTION,4,0,30,0,20
43,PROTECTION,4,0,26,0,24
44,PROTECTION,4,0,30,0,20
45,PROTECTION,4,0,27,0,23
46,PROTECTION,4,0,26,0,24
47,PROTECTION,4,0,28,0,22
48,PROTECTION,4,0,26,0,24
49,PROTECTION,4,0,30,0,20

